doc_id,line_id,position,token,raw_token,orientation,source,notes
tablet_010,183,14,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,183,15,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,183,16,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,183,17,g062,g062,normal,synthetic_rongorongo_like,
tablet_010,183,18,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,183,19,g025,g025,normal,synthetic_rongorongo_like,
tablet_010,183,20,g009,g009,normal,synthetic_rongorongo_like,
tablet_010,183,21,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,183,22,g004,g004,normal,synthetic_rongorongo_like,
tablet_010,183,23,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,183,24,g023,g023,normal,synthetic_rongorongo_like,
tablet_010,183,25,g030,g030,normal,synthetic_rongorongo_like,
tablet_010,183,26,g030,g030,normal,synthetic_rongorongo_like,
tablet_010,183,27,g030,g030,normal,synthetic_rongorongo_like,
tablet_010,183,28,g005,g005,normal,synthetic_rongorongo_like,
tablet_010,183,29,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,183,30,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,183,31,g023,g023,normal,synthetic_rongorongo_like,
tablet_010,183,32,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,183,33,g007,g007,normal,synthetic_rongorongo_like,
tablet_010,183,34,g006,g006,normal,synthetic_rongorongo_like,
tablet_010,183,35,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,183,36,g012,g012,normal,synthetic_rongorongo_like,
tablet_010,183,37,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,183,38,g062,g062,normal,synthetic_rongorongo_like,
tablet_010,183,39,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,183,40,g023,g023,normal,synthetic_rongorongo_like,
tablet_010,184,1,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,184,2,g004,g004,normal,synthetic_rongorongo_like,
tablet_010,184,3,g027,g027,normal,synthetic_rongorongo_like,
tablet_010,184,4,g024,g024,normal,synthetic_rongorongo_like,
tablet_010,184,5,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,184,6,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,184,7,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,184,8,g009,g009,normal,synthetic_rongorongo_like,
tablet_010,184,9,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,184,10,g048,g048,normal,synthetic_rongorongo_like,
tablet_010,184,11,g048,g048,normal,synthetic_rongorongo_like,
tablet_010,184,12,g062,g062,normal,synthetic_rongorongo_like,
tablet_010,184,13,g024,g024,normal,synthetic_rongorongo_like,
tablet_010,184,14,g032,g032,normal,synthetic_rongorongo_like,
tablet_010,184,15,g010,g010,normal,synthetic_rongorongo_like,
tablet_010,184,16,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,184,17,g030,g030,normal,synthetic_rongorongo_like,
tablet_010,184,18,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,184,19,g026,g026,normal,synthetic_rongorongo_like,
tablet_010,184,20,g026,g026,normal,synthetic_rongorongo_like,
tablet_010,184,21,g007,g007,normal,synthetic_rongorongo_like,
tablet_010,184,22,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,184,23,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,184,24,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,184,25,g036,g036,normal,synthetic_rongorongo_like,
tablet_010,184,26,g023,g023,normal,synthetic_rongorongo_like,
tablet_010,184,27,g023,g023,normal,synthetic_rongorongo_like,
tablet_010,184,28,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,184,29,g040,g040,normal,synthetic_rongorongo_like,
tablet_010,184,30,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,184,31,g029,g029,normal,synthetic_rongorongo_like,
tablet_010,184,32,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,184,33,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,184,34,g005,g005,normal,synthetic_rongorongo_like,
tablet_010,184,35,g005,g005,normal,synthetic_rongorongo_like,
tablet_010,184,36,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,184,37,g039,g039,normal,synthetic_rongorongo_like,
tablet_010,184,38,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,184,39,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,184,40,g010,g010,normal,synthetic_rongorongo_like,
tablet_010,185,1,g005,g005,normal,synthetic_rongorongo_like,
tablet_010,185,2,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,185,3,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,185,4,g027,g027,normal,synthetic_rongorongo_like,
tablet_010,185,5,g090,g090,normal,synthetic_rongorongo_like,
tablet_010,185,6,g006,g006,normal,synthetic_rongorongo_like,
tablet_010,185,7,g023,g023,normal,synthetic_rongorongo_like,
tablet_010,185,8,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,185,9,g004,g004,normal,synthetic_rongorongo_like,
tablet_010,185,10,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,185,11,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,185,12,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,185,13,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,185,14,g008,g008,normal,synthetic_rongorongo_like,
tablet_010,185,15,g004,g004,normal,synthetic_rongorongo_like,
tablet_010,185,16,g005,g005,normal,synthetic_rongorongo_like,
tablet_010,185,17,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,185,18,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,185,19,g003,g003,normal,synthetic_rongorongo_like,
tablet_010,185,20,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,185,21,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,185,22,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,185,23,g005,g005,normal,synthetic_rongorongo_like,
tablet_010,185,24,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,185,25,g023,g023,normal,synthetic_rongorongo_like,
tablet_010,185,26,g023,g023,normal,synthetic_rongorongo_like,
tablet_010,185,27,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,185,28,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,185,29,g066,g066,normal,synthetic_rongorongo_like,
tablet_010,185,30,g089,g089,normal,synthetic_rongorongo_like,
tablet_010,185,31,g063,g063,normal,synthetic_rongorongo_like,
tablet_010,185,32,g024,g024,normal,synthetic_rongorongo_like,
tablet_010,185,33,g004,g004,normal,synthetic_rongorongo_like,
tablet_010,185,34,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,185,35,g025,g025,normal,synthetic_rongorongo_like,
tablet_010,185,36,g025,g025,normal,synthetic_rongorongo_like,
tablet_010,185,37,g023,g023,normal,synthetic_rongorongo_like,
tablet_010,185,38,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,185,39,g004,g004,normal,synthetic_rongorongo_like,
tablet_010,185,40,g004,g004,normal,synthetic_rongorongo_like,
tablet_010,186,1,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,186,2,g066,g066,normal,synthetic_rongorongo_like,
tablet_010,186,3,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,186,4,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,186,5,g025,g025,normal,synthetic_rongorongo_like,
tablet_010,186,6,g005,g005,normal,synthetic_rongorongo_like,
tablet_010,186,7,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,186,8,g005,g005,normal,synthetic_rongorongo_like,
tablet_010,186,9,g038,g038,normal,synthetic_rongorongo_like,
tablet_010,186,10,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,186,11,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,186,12,g016,g016,normal,synthetic_rongorongo_like,
tablet_010,186,13,g032,g032,normal,synthetic_rongorongo_like,
tablet_010,186,14,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,186,15,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,186,16,g023,g023,normal,synthetic_rongorongo_like,
tablet_010,186,17,g006,g006,normal,synthetic_rongorongo_like,
tablet_010,186,18,g006,g006,normal,synthetic_rongorongo_like,
tablet_010,186,19,g006,g006,normal,synthetic_rongorongo_like,
tablet_010,186,20,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,186,21,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,186,22,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,186,23,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,186,24,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,186,25,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,186,26,g006,g006,normal,synthetic_rongorongo_like,
tablet_010,186,27,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,186,28,g073,g073,normal,synthetic_rongorongo_like,
tablet_010,186,29,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,186,30,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,186,31,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,186,32,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,186,33,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,186,34,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,186,35,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,186,36,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,186,37,g003,g003,normal,synthetic_rongorongo_like,
tablet_010,186,38,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,186,39,g024,g024,normal,synthetic_rongorongo_like,
tablet_010,186,40,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,187,1,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,187,2,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,187,3,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,187,4,g004,g004,normal,synthetic_rongorongo_like,
tablet_010,187,5,g030,g030,normal,synthetic_rongorongo_like,
tablet_010,187,6,g026,g026,normal,synthetic_rongorongo_like,
tablet_010,187,7,g026,g026,normal,synthetic_rongorongo_like,
tablet_010,187,8,g015,g015,normal,synthetic_rongorongo_like,
tablet_010,187,9,g003,g003,normal,synthetic_rongorongo_like,
tablet_010,187,10,g028,g028,normal,synthetic_rongorongo_like,
tablet_010,187,11,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,187,12,g014,g014,normal,synthetic_rongorongo_like,
tablet_010,187,13,g014,g014,normal,synthetic_rongorongo_like,
tablet_010,187,14,g004,g004,normal,synthetic_rongorongo_like,
tablet_010,187,15,g004,g004,normal,synthetic_rongorongo_like,
tablet_010,187,16,g004,g004,normal,synthetic_rongorongo_like,
tablet_010,187,17,g013,g013,normal,synthetic_rongorongo_like,
tablet_010,187,18,g013,g013,normal,synthetic_rongorongo_like,
tablet_010,187,19,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,187,20,g013,g013,normal,synthetic_rongorongo_like,
tablet_010,187,21,g013,g013,normal,synthetic_rongorongo_like,
tablet_010,187,22,g006,g006,normal,synthetic_rongorongo_like,
tablet_010,187,23,g089,g089,normal,synthetic_rongorongo_like,
tablet_010,187,24,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,187,25,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,187,26,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,187,27,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,187,28,g027,g027,normal,synthetic_rongorongo_like,
tablet_010,187,29,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,187,30,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,187,31,g042,g042,normal,synthetic_rongorongo_like,
tablet_010,187,32,g042,g042,normal,synthetic_rongorongo_like,
tablet_010,187,33,g023,g023,normal,synthetic_rongorongo_like,
tablet_010,187,34,g063,g063,normal,synthetic_rongorongo_like,
tablet_010,187,35,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,187,36,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,187,37,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,187,38,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,187,39,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,187,40,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,188,1,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,188,2,g005,g005,normal,synthetic_rongorongo_like,
tablet_010,188,3,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,188,4,g067,g067,normal,synthetic_rongorongo_like,
tablet_010,188,5,g067,g067,normal,synthetic_rongorongo_like,
tablet_010,188,6,g067,g067,normal,synthetic_rongorongo_like,
tablet_010,188,7,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,188,8,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,188,9,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,188,10,g013,g013,normal,synthetic_rongorongo_like,
tablet_010,188,11,g013,g013,normal,synthetic_rongorongo_like,
tablet_010,188,12,g013,g013,normal,synthetic_rongorongo_like,
tablet_010,188,13,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,188,14,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,188,15,g020,g020,normal,synthetic_rongorongo_like,
tablet_010,188,16,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,188,17,g079,g079,normal,synthetic_rongorongo_like,
tablet_010,188,18,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,188,19,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,188,20,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,188,21,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,188,22,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,188,23,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,188,24,g018,g018,normal,synthetic_rongorongo_like,
tablet_010,188,25,g025,g025,normal,synthetic_rongorongo_like,
tablet_010,188,26,g025,g025,normal,synthetic_rongorongo_like,
tablet_010,188,27,g023,g023,normal,synthetic_rongorongo_like,
tablet_010,188,28,g004,g004,normal,synthetic_rongorongo_like,
tablet_010,188,29,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,188,30,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,188,31,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,188,32,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,188,33,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,188,34,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,188,35,g063,g063,normal,synthetic_rongorongo_like,
tablet_010,188,36,g063,g063,normal,synthetic_rongorongo_like,
tablet_010,188,37,g003,g003,normal,synthetic_rongorongo_like,
tablet_010,188,38,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,188,39,g042,g042,normal,synthetic_rongorongo_like,
tablet_010,188,40,g029,g029,normal,synthetic_rongorongo_like,
tablet_010,189,1,g063,g063,normal,synthetic_rongorongo_like,
tablet_010,189,2,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,189,3,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,189,4,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,189,5,g063,g063,normal,synthetic_rongorongo_like,
tablet_010,189,6,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,189,7,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,189,8,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,189,9,g024,g024,normal,synthetic_rongorongo_like,
tablet_010,189,10,g063,g063,normal,synthetic_rongorongo_like,
tablet_010,189,11,g063,g063,normal,synthetic_rongorongo_like,
tablet_010,189,12,g063,g063,normal,synthetic_rongorongo_like,
tablet_010,189,13,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,189,14,g009,g009,normal,synthetic_rongorongo_like,
tablet_010,189,15,g005,g005,normal,synthetic_rongorongo_like,
tablet_010,189,16,g005,g005,normal,synthetic_rongorongo_like,
tablet_010,189,17,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,189,18,g014,g014,normal,synthetic_rongorongo_like,
tablet_010,189,19,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,189,20,g062,g062,normal,synthetic_rongorongo_like,
tablet_010,189,21,g003,g003,normal,synthetic_rongorongo_like,
tablet_010,189,22,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,189,23,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,189,24,g012,g012,normal,synthetic_rongorongo_like,
tablet_010,189,25,g012,g012,normal,synthetic_rongorongo_like,
tablet_010,189,26,g004,g004,normal,synthetic_rongorongo_like,
tablet_010,189,27,g066,g066,normal,synthetic_rongorongo_like,
tablet_010,189,28,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,189,29,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,189,30,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,189,31,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,189,32,g062,g062,normal,synthetic_rongorongo_like,
tablet_010,189,33,g003,g003,normal,synthetic_rongorongo_like,
tablet_010,189,34,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,189,35,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,189,36,g015,g015,normal,synthetic_rongorongo_like,
tablet_010,189,37,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,189,38,g065,g065,normal,synthetic_rongorongo_like,
tablet_010,189,39,g031,g031,normal,synthetic_rongorongo_like,
tablet_010,189,40,g012,g012,normal,synthetic_rongorongo_like,
tablet_010,190,1,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,190,2,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,190,3,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,190,4,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,190,5,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,190,6,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,190,7,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,190,8,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,190,9,g025,g025,normal,synthetic_rongorongo_like,
tablet_010,190,10,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,190,11,g063,g063,normal,synthetic_rongorongo_like,
tablet_010,190,12,g063,g063,normal,synthetic_rongorongo_like,
tablet_010,190,13,g009,g009,normal,synthetic_rongorongo_like,
tablet_010,190,14,g062,g062,normal,synthetic_rongorongo_like,
tablet_010,190,15,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,190,16,g003,g003,normal,synthetic_rongorongo_like,
tablet_010,190,17,g003,g003,normal,synthetic_rongorongo_like,
tablet_010,190,18,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,190,19,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,190,20,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,190,21,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,190,22,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,190,23,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,190,24,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,190,25,g063,g063,normal,synthetic_rongorongo_like,
tablet_010,190,26,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,190,27,g006,g006,normal,synthetic_rongorongo_like,
tablet_010,190,28,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,190,29,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,190,30,g007,g007,normal,synthetic_rongorongo_like,
tablet_010,190,31,g007,g007,normal,synthetic_rongorongo_like,
tablet_010,190,32,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,190,33,g069,g069,normal,synthetic_rongorongo_like,
tablet_010,190,34,g069,g069,normal,synthetic_rongorongo_like,
tablet_010,190,35,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,190,36,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,190,37,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,190,38,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,190,39,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,190,40,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,191,1,g014,g014,normal,synthetic_rongorongo_like,
tablet_010,191,2,g064,g064,normal,synthetic_rongorongo_like,
tablet_010,191,3,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,191,4,g007,g007,normal,synthetic_rongorongo_like,
tablet_010,191,5,g019,g019,normal,synthetic_rongorongo_like,
tablet_010,191,6,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,191,7,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,191,8,g003,g003,normal,synthetic_rongorongo_like,
tablet_010,191,9,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,191,10,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,191,11,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,191,12,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,191,13,g063,g063,normal,synthetic_rongorongo_like,
tablet_010,191,14,g063,g063,normal,synthetic_rongorongo_like,
tablet_010,191,15,g063,g063,normal,synthetic_rongorongo_like,
tablet_010,191,16,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,191,17,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,191,18,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,191,19,g062,g062,normal,synthetic_rongorongo_like,
tablet_010,191,20,g062,g062,normal,synthetic_rongorongo_like,
tablet_010,191,21,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,191,22,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,191,23,g062,g062,normal,synthetic_rongorongo_like,
tablet_010,191,24,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,191,25,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,191,26,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,191,27,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,191,28,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,191,29,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,191,30,g082,g082,normal,synthetic_rongorongo_like,
tablet_010,191,31,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,191,32,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,191,33,g006,g006,normal,synthetic_rongorongo_like,
tablet_010,191,34,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,191,35,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,191,36,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,191,37,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,191,38,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,191,39,g063,g063,normal,synthetic_rongorongo_like,
tablet_010,191,40,g086,g086,normal,synthetic_rongorongo_like,
tablet_010,192,1,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,192,2,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,192,3,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,192,4,g003,g003,normal,synthetic_rongorongo_like,
tablet_010,192,5,g006,g006,normal,synthetic_rongorongo_like,
tablet_010,192,6,g064,g064,normal,synthetic_rongorongo_like,
tablet_010,192,7,g008,g008,normal,synthetic_rongorongo_like,
tablet_010,192,8,g035,g035,normal,synthetic_rongorongo_like,
tablet_010,192,9,g009,g009,normal,synthetic_rongorongo_like,
tablet_010,192,10,g028,g028,normal,synthetic_rongorongo_like,
tablet_010,192,11,g028,g028,normal,synthetic_rongorongo_like,
tablet_010,192,12,g015,g015,normal,synthetic_rongorongo_like,
tablet_010,192,13,g024,g024,normal,synthetic_rongorongo_like,
tablet_010,192,14,g022,g022,normal,synthetic_rongorongo_like,
tablet_010,192,15,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,192,16,g032,g032,normal,synthetic_rongorongo_like,
tablet_010,192,17,g003,g003,normal,synthetic_rongorongo_like,
tablet_010,192,18,g023,g023,normal,synthetic_rongorongo_like,
tablet_010,192,19,g023,g023,normal,synthetic_rongorongo_like,
tablet_010,192,20,g023,g023,normal,synthetic_rongorongo_like,
tablet_010,192,21,g014,g014,normal,synthetic_rongorongo_like,
tablet_010,192,22,g004,g004,normal,synthetic_rongorongo_like,
tablet_010,192,23,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,192,24,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,192,25,g064,g064,normal,synthetic_rongorongo_like,
tablet_010,192,26,g114,g114,normal,synthetic_rongorongo_like,
tablet_010,192,27,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,192,28,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,192,29,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,192,30,g110,g110,normal,synthetic_rongorongo_like,
tablet_010,192,31,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,192,32,g006,g006,normal,synthetic_rongorongo_like,
tablet_010,192,33,g023,g023,normal,synthetic_rongorongo_like,
tablet_010,192,34,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,192,35,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,192,36,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,192,37,g011,g011,normal,synthetic_rongorongo_like,
tablet_010,192,38,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,192,39,g062,g062,normal,synthetic_rongorongo_like,
tablet_010,192,40,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,193,1,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,193,2,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,193,3,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,193,4,g003,g003,normal,synthetic_rongorongo_like,
tablet_010,193,5,g024,g024,normal,synthetic_rongorongo_like,
tablet_010,193,6,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,193,7,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,193,8,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,193,9,g062,g062,normal,synthetic_rongorongo_like,
tablet_010,193,10,g062,g062,normal,synthetic_rongorongo_like,
tablet_010,193,11,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,193,12,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,193,13,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,193,14,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,193,15,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,193,16,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,193,17,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,193,18,g062,g062,normal,synthetic_rongorongo_like,
tablet_010,193,19,g062,g062,normal,synthetic_rongorongo_like,
tablet_010,193,20,g015,g015,normal,synthetic_rongorongo_like,
tablet_010,193,21,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,193,22,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,193,23,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,193,24,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,193,25,g021,g021,normal,synthetic_rongorongo_like,
tablet_010,193,26,g023,g023,normal,synthetic_rongorongo_like,
tablet_010,193,27,g004,g004,normal,synthetic_rongorongo_like,
tablet_010,193,28,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,193,29,g002,g002,normal,synthetic_rongorongo_like,
tablet_010,193,30,g029,g029,normal,synthetic_rongorongo_like,
tablet_010,193,31,g064,g064,normal,synthetic_rongorongo_like,
tablet_010,193,32,g061,g061,normal,synthetic_rongorongo_like,
tablet_010,193,33,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,193,34,g001,g001,normal,synthetic_rongorongo_like,
tablet_010,193,35,g057,g057,normal,synthetic_rongorongo_like,
tablet_010,193,36,g071,g071,normal,synthetic_rongorongo_like,
