doc_id,line_id,position,token,raw_token
tatoeba_fra,6381895,1,thomas,Thomas
tatoeba_fra,6381895,2,a,a
tatoeba_fra,6381895,3,pris,pris
tatoeba_fra,6381895,4,la,la
tatoeba_fra,6381895,5,poudre,poudre
tatoeba_fra,6381895,6,d'escampette,d'escampette.
tatoeba_fra,6381902,1,c'est,C'est
tatoeba_fra,6381902,2,un,un
tatoeba_fra,6381902,3,brave,brave
tatoeba_fra,6381902,4,garçon,garçon.
tatoeba_fra,6381924,1,denissow,"Denissow,"
tatoeba_fra,6381924,2,assis,assis
tatoeba_fra,6381924,3,à,à
tatoeba_fra,6381924,4,une,une
tatoeba_fra,6381924,5,table,table
tatoeba_fra,6381924,6,sur,sur
tatoeba_fra,6381924,7,laquelle,laquelle
tatoeba_fra,6381924,8,on,on
tatoeba_fra,6381924,9,avait,avait
tatoeba_fra,6381924,10,posé,posé
tatoeba_fra,6381924,11,une,une
tatoeba_fra,6381924,12,bouteille,bouteille
tatoeba_fra,6381924,13,deau-de-vie,d’eau-de-vie
tatoeba_fra,6381924,14,et,et
tatoeba_fra,6381924,15,un,un
tatoeba_fra,6381924,16,saucisson,"saucisson,"
tatoeba_fra,6381924,17,était,était
tatoeba_fra,6381924,18,en,en
tatoeba_fra,6381924,19,train,train
tatoeba_fra,6381924,20,décrire,d’écrire.
tatoeba_fra,6381926,1,sa,Sa
tatoeba_fra,6381926,2,plume,plume
tatoeba_fra,6381926,3,criait,criait
tatoeba_fra,6381926,4,et,et
tatoeba_fra,6381926,5,crachait,crachait
tatoeba_fra,6381926,6,sur,sur
tatoeba_fra,6381926,7,le,le
tatoeba_fra,6381926,8,papier,papier.
tatoeba_fra,6381966,1,il,Il
tatoeba_fra,6381966,2,lissait,lissait
tatoeba_fra,6381966,3,avec,avec
tatoeba_fra,6381966,4,calme,calme
tatoeba_fra,6381966,5,ses,ses
tatoeba_fra,6381966,6,longues,longues
tatoeba_fra,6381966,7,moustaches,moustaches.
tatoeba_fra,6381975,1,vous,Vous
tatoeba_fra,6381975,2,paierez,paierez
tatoeba_fra,6381975,3,cher,cher
tatoeba_fra,6381975,4,votre,votre
tatoeba_fra,6381975,5,obstination,obstination.
tatoeba_fra,6382014,1,regarde,Regarde
tatoeba_fra,6382014,2,devant,devant
tatoeba_fra,6382014,3,toi,toi.
tatoeba_fra,6382050,1,vous,Vous
tatoeba_fra,6382050,2,la,la
tatoeba_fra,6382050,3,remercierez,remercierez
tatoeba_fra,6382050,4,de,de
tatoeba_fra,6382050,5,ma,ma
tatoeba_fra,6382050,6,part,part.
tatoeba_fra,6383218,1,tu,Tu
tatoeba_fra,6383218,2,ne,ne
tatoeba_fra,6383218,3,devrais,devrais
tatoeba_fra,6383218,4,pas,pas
tatoeba_fra,6383218,5,tirer,tirer
tatoeba_fra,6383218,6,de,de
tatoeba_fra,6383218,7,conclusions,conclusions
tatoeba_fra,6383218,8,hâtives,hâtives
tatoeba_fra,6383218,9,si,si
tatoeba_fra,6383218,10,rapidement,rapidement.
tatoeba_fra,6383242,1,sami,Sami
tatoeba_fra,6383242,2,essayant,essayant
tatoeba_fra,6383242,3,de,de
tatoeba_fra,6383242,4,se,se
tatoeba_fra,6383242,5,suicider,suicider
tatoeba_fra,6383242,7,c'est,C'est
tatoeba_fra,6383242,8,juste,juste
tatoeba_fra,6383242,9,des,des
tatoeba_fra,6383242,10,bêtises,bêtises.
tatoeba_fra,6383264,1,voudriez-vous,Voudriez-vous
tatoeba_fra,6383264,2,quitter,quitter
tatoeba_fra,6383264,3,la,la
tatoeba_fra,6383264,4,pièce,pièce
tatoeba_fra,6383438,1,la,La
tatoeba_fra,6383438,2,mère,mère
tatoeba_fra,6383438,3,de,de
tatoeba_fra,6383438,4,sami,Sami
tatoeba_fra,6383438,5,est,est
tatoeba_fra,6383438,6,sortie,sortie
tatoeba_fra,6383438,7,avec,avec
tatoeba_fra,6383438,8,beaucoup,beaucoup
tatoeba_fra,6383438,9,d'hommes,d'hommes.
tatoeba_fra,6383629,1,les,Les
tatoeba_fra,6383629,2,japonais,Japonais
tatoeba_fra,6383629,3,enlèvent,enlèvent
tatoeba_fra,6383629,4,leurs,leurs
tatoeba_fra,6383629,5,chaussures,chaussures
tatoeba_fra,6383629,6,quand,quand
tatoeba_fra,6383629,7,ils,ils
tatoeba_fra,6383629,8,sont,sont
tatoeba_fra,6383629,9,chez,chez
tatoeba_fra,6383629,10,eux,eux.
tatoeba_fra,6384129,1,lis,Lis
tatoeba_fra,6384129,2,la,la
tatoeba_fra,6384129,3,rubrique,rubrique
tatoeba_fra,6384129,4,des,des
tatoeba_fra,6384129,5,annonces,annonces
tatoeba_fra,6384129,6,si,si
tatoeba_fra,6384129,7,tu,tu
tatoeba_fra,6384129,8,cherches,cherches
tatoeba_fra,6384129,9,un,un
tatoeba_fra,6384129,10,boulot,boulot.
tatoeba_fra,6384454,1,je,Je
tatoeba_fra,6384454,2,suis,suis
tatoeba_fra,6384454,3,très,très
tatoeba_fra,6384454,4,heureux,heureux
tatoeba_fra,6384454,5,d'annoncer,d'annoncer
tatoeba_fra,6384454,6,que,que
tatoeba_fra,6384454,7,layla,Layla
tatoeba_fra,6384454,8,bakir,Bakir
tatoeba_fra,6384454,9,sera,sera
tatoeba_fra,6384454,10,la,la
tatoeba_fra,6384454,11,directrice,directrice
tatoeba_fra,6384454,12,des,des
tatoeba_fra,6384454,13,soins,soins
tatoeba_fra,6384454,14,infirmiers,infirmiers
tatoeba_fra,6384454,15,de,de
tatoeba_fra,6384454,16,cette,cette
tatoeba_fra,6384454,17,clinique,clinique
tatoeba_fra,6384454,18,à,à
tatoeba_fra,6384454,19,partir,partir
tatoeba_fra,6384454,20,d'aujourd'hui,d'aujourd'hui.
tatoeba_fra,6385288,1,mon,Mon
tatoeba_fra,6385288,2,père,père
tatoeba_fra,6385288,3,gère,gère
tatoeba_fra,6385288,4,le,le
tatoeba_fra,6385288,5,magasin,magasin.
tatoeba_fra,6385289,1,je,Je
tatoeba_fra,6385289,2,suis,suis
tatoeba_fra,6385289,3,étudiant,étudiant
tatoeba_fra,6385289,4,en,en
tatoeba_fra,6385289,5,droit,droit.
tatoeba_fra,6385297,1,quel,Quel
tatoeba_fra,6385297,2,âge,âge
tatoeba_fra,6385297,3,avais-tu,avais-tu
tatoeba_fra,6385297,4,quand,quand
tatoeba_fra,6385297,5,tu,tu
tatoeba_fra,6385297,6,as,as
tatoeba_fra,6385297,7,déménagé,déménagé
tatoeba_fra,6385297,8,à,à
tatoeba_fra,6385297,9,boston,Boston
tatoeba_fra,6385309,1,considère,Considère
tatoeba_fra,6385309,2,le,le
tatoeba_fra,6385309,3,scénario,scénario
tatoeba_fra,6385309,4,suivant,suivant.
tatoeba_fra,6385315,1,ce,Ce
tatoeba_fra,6385315,2,n'est,n'est
tatoeba_fra,6385315,3,pas,pas
tatoeba_fra,6385315,4,encore,encore
tatoeba_fra,6385315,5,fini,fini.
tatoeba_fra,6385316,1,combien,Combien
tatoeba_fra,6385316,2,de,de
tatoeba_fra,6385316,3,poupées,poupées
tatoeba_fra,6385316,4,avais-tu,avais-tu
tatoeba_fra,6385316,5,quand,quand
tatoeba_fra,6385316,6,tu,tu
tatoeba_fra,6385316,7,étais,étais
tatoeba_fra,6385316,8,une,une
tatoeba_fra,6385316,9,petite,petite
tatoeba_fra,6385316,10,fille,fille
tatoeba_fra,6385333,1,je,Je
tatoeba_fra,6385333,2,préfère,préfère
tatoeba_fra,6385333,3,le,le
tatoeba_fra,6385333,4,faire,faire
tatoeba_fra,6385333,5,de,de
tatoeba_fra,6385333,6,cette,cette
tatoeba_fra,6385333,7,façon,façon.
tatoeba_fra,6385368,1,suis-je,Suis-je
tatoeba_fra,6385368,2,obligé,obligé
tatoeba_fra,6385368,3,d'obtenir,d'obtenir
tatoeba_fra,6385368,4,un,un
tatoeba_fra,6385368,5,visa,visa
tatoeba_fra,6385371,1,il,Il
tatoeba_fra,6385371,2,peut,peut
tatoeba_fra,6385371,3,nager,nager
tatoeba_fra,6385371,4,sur,sur
tatoeba_fra,6385371,5,le,le
tatoeba_fra,6385371,6,dos,dos.
tatoeba_fra,6385372,1,je,Je
tatoeba_fra,6385372,2,dois,dois
tatoeba_fra,6385372,3,étudier,étudier
tatoeba_fra,6385372,4,pour,pour
tatoeba_fra,6385372,5,un,un
tatoeba_fra,6385372,6,test,test
tatoeba_fra,6385372,7,de,de
tatoeba_fra,6385372,8,biologie,biologie.
tatoeba_fra,6385886,1,tom,Tom
tatoeba_fra,6385886,2,ne,ne
tatoeba_fra,6385886,3,porte,porte
tatoeba_fra,6385886,4,pratiquement,pratiquement
tatoeba_fra,6385886,5,jamais,jamais
tatoeba_fra,6385886,6,de,de
tatoeba_fra,6385886,7,cravate,cravate.
tatoeba_fra,6386192,1,sami,Sami
tatoeba_fra,6386192,2,a,a
tatoeba_fra,6386192,3,demandé,demandé
tatoeba_fra,6386192,4,à,à
tatoeba_fra,6386192,5,layla,Layla
tatoeba_fra,6386192,6,de,de
tatoeba_fra,6386192,7,se,se
tatoeba_fra,6386192,8,tenir,tenir
tatoeba_fra,6386192,9,à,à
tatoeba_fra,6386192,10,l'écart,l'écart
tatoeba_fra,6386192,11,de,de
tatoeba_fra,6386192,12,lui,lui.
tatoeba_fra,6386227,1,je,Je
tatoeba_fra,6386227,2,pense,pense
tatoeba_fra,6386227,3,que,que
tatoeba_fra,6386227,4,sami,Sami
tatoeba_fra,6386227,5,a,a
tatoeba_fra,6386227,6,fait,fait
tatoeba_fra,6386227,7,ce,ce
tatoeba_fra,6386227,8,qu'il,qu'il
tatoeba_fra,6386227,9,fallait,fallait.
tatoeba_fra,6386232,1,sami,Sami
tatoeba_fra,6386232,2,avait,avait
tatoeba_fra,6386232,3,aussi,aussi
tatoeba_fra,6386232,4,faim,faim.
tatoeba_fra,6386266,1,sami,Sami
tatoeba_fra,6386266,2,a,a
tatoeba_fra,6386266,3,vu,vu
tatoeba_fra,6386266,4,layla,Layla
tatoeba_fra,6386266,5,se,se
tatoeba_fra,6386266,6,dépêcher,dépêcher.
tatoeba_fra,6386389,1,sami,Sami
tatoeba_fra,6386389,2,et,et
tatoeba_fra,6386389,3,layla,Layla
tatoeba_fra,6386389,4,ne,ne
tatoeba_fra,6386389,5,sont,sont
tatoeba_fra,6386389,6,pas,pas
tatoeba_fra,6386389,7,faits,faits
tatoeba_fra,6386389,8,pour,pour
tatoeba_fra,6386389,9,vivre,vivre
tatoeba_fra,6386389,10,ensemble,ensemble.
tatoeba_fra,6386410,1,sami,Sami
tatoeba_fra,6386410,2,devra,devra
tatoeba_fra,6386410,3,signer,signer
tatoeba_fra,6386410,4,ce,ce
tatoeba_fra,6386410,5,document,document.
tatoeba_fra,6386713,1,chaque,Chaque
tatoeba_fra,6386713,2,observation,observation
tatoeba_fra,6386713,3,est,est
tatoeba_fra,6386713,4,une,une
tatoeba_fra,6386713,5,interprétation,interprétation.
tatoeba_fra,6387658,1,sami,Sami
tatoeba_fra,6387658,2,était,était
tatoeba_fra,6387658,3,sur,sur
tatoeba_fra,6387658,4,la,la
tatoeba_fra,6387658,5,bonne,bonne
tatoeba_fra,6387658,6,voie,voie.
tatoeba_fra,6388689,1,il,Il
tatoeba_fra,6388689,2,n'est,n'est
tatoeba_fra,6388689,3,pas,pas
tatoeba_fra,6388689,4,tard,tard.
tatoeba_fra,6388689,5,je,Je
tatoeba_fra,6388689,6,vous,vous
tatoeba_fra,6388689,7,en,en
tatoeba_fra,6388689,8,prie,"prie,"
tatoeba_fra,6388689,9,restez,restez
tatoeba_fra,6388689,10,donc,donc
tatoeba_fra,6388689,11,encore,encore
tatoeba_fra,6388689,12,un,un
tatoeba_fra,6388689,13,peu,peu.
tatoeba_fra,6389581,1,sami,Sami
tatoeba_fra,6389581,2,a,a
tatoeba_fra,6389581,3,eu,eu
tatoeba_fra,6389581,4,une,une
tatoeba_fra,6389581,5,promotion,promotion
tatoeba_fra,6389581,6,au,au
tatoeba_fra,6389581,7,travail,travail.
tatoeba_fra,6391499,1,mieux,Mieux
tatoeba_fra,6391499,2,vaut,vaut
tatoeba_fra,6391499,3,acheter,acheter
tatoeba_fra,6391499,4,qu'emprunter,qu'emprunter.
tatoeba_fra,6392056,1,celui,Celui
tatoeba_fra,6392056,2,qui,qui
tatoeba_fra,6392056,3,n'est,n'est
tatoeba_fra,6392056,4,pas,pas
tatoeba_fra,6392056,5,à,à
tatoeba_fra,6392056,6,l'heure,l'heure
tatoeba_fra,6392056,7,n'aura,n'aura
tatoeba_fra,6392056,8,rien,rien.
tatoeba_fra,6392600,1,tu,Tu
tatoeba_fra,6392600,2,as,as
tatoeba_fra,6392600,3,cours,cours
tatoeba_fra,6392600,4,cet,cet
tatoeba_fra,6392600,5,après-midi,après-midi?
tatoeba_fra,6392603,1,arrête,Arrête
tatoeba_fra,6392603,2,de,de
tatoeba_fra,6392603,3,me,me
tatoeba_fra,6392603,4,dire,dire
tatoeba_fra,6392603,5,que,que
tatoeba_fra,6392603,6,c'est,c'est
tatoeba_fra,6392603,7,mon,mon
tatoeba_fra,6392603,8,bébé,bébé.
tatoeba_fra,6393422,1,pouvez-vous,Pouvez-vous
tatoeba_fra,6393422,2,nous,nous
tatoeba_fra,6393422,3,dire,dire
tatoeba_fra,6393422,4,pourquoi,pourquoi
tatoeba_fra,6393422,5,vous,vous
tatoeba_fra,6393422,6,n'aimez,n'aimez
tatoeba_fra,6393422,7,pas,pas
tatoeba_fra,6393422,8,la,la
tatoeba_fra,6393422,9,bière,bière
tatoeba_fra,6393432,1,la,La
tatoeba_fra,6393432,2,patronne,patronne
tatoeba_fra,6393432,3,est,est
tatoeba_fra,6393432,4,mignonne,mignonne.
tatoeba_fra,6393435,1,le,Le
tatoeba_fra,6393435,2,bébé,bébé
tatoeba_fra,6393435,3,est,est
tatoeba_fra,6393435,4,mignon,mignon.
tatoeba_fra,6393490,1,sami,Sami
tatoeba_fra,6393490,2,n'est,n'est
tatoeba_fra,6393490,3,pas,pas
tatoeba_fra,6393490,4,un,un
tatoeba_fra,6393490,5,danger,danger
tatoeba_fra,6393490,6,pour,pour
tatoeba_fra,6393490,7,ta,ta
tatoeba_fra,6393490,8,sur,sœur.
tatoeba_fra,6394052,1,avant,Avant
tatoeba_fra,6394052,2,le,le
tatoeba_fra,6394052,3,sida,"SIDA,"
tatoeba_fra,6394052,4,on,on
tatoeba_fra,6394052,5,enculait,enculait
tatoeba_fra,6394052,6,à,à
tatoeba_fra,6394052,7,sec,sec
tatoeba_fra,6394052,8,et,et
tatoeba_fra,6394052,9,on,on
tatoeba_fra,6394052,10,envoyait,envoyait
tatoeba_fra,6394052,11,la,la
tatoeba_fra,6394052,12,purée,purée.
tatoeba_fra,6394684,1,quand,Quand
tatoeba_fra,6394684,2,j'étais,j'étais
tatoeba_fra,6394684,3,seule,"seule,"
tatoeba_fra,6394684,4,je,je
tatoeba_fra,6394684,5,pensais,pensais
tatoeba_fra,6394684,6,à,à
tatoeba_fra,6394684,7,nous,nous.
tatoeba_fra,6395983,1,je,Je
tatoeba_fra,6395983,2,vais,vais
tatoeba_fra,6395983,3,avoir,avoir
tatoeba_fra,6395983,4,besoin,besoin
tatoeba_fra,6395983,5,de,de
tatoeba_fra,6395983,6,ceci,ceci.
tatoeba_fra,6396019,1,cela,Cela
tatoeba_fra,6396019,2,ne,ne
tatoeba_fra,6396019,3,peut,peut
tatoeba_fra,6396019,4,pas,pas
tatoeba_fra,6396019,5,durer,durer.
tatoeba_fra,6396060,1,je,Je
tatoeba_fra,6396060,2,ne,ne
tatoeba_fra,6396060,3,suis,suis
tatoeba_fra,6396060,4,pas,pas
tatoeba_fra,6396060,5,un,un
tatoeba_fra,6396060,6,grand,grand
tatoeba_fra,6396060,7,photographe,photographe.
tatoeba_fra,6396061,1,je,Je
tatoeba_fra,6396061,2,ne,ne
tatoeba_fra,6396061,3,suis,suis
tatoeba_fra,6396061,4,pas,pas
tatoeba_fra,6396061,5,une,une
tatoeba_fra,6396061,6,grande,grande
tatoeba_fra,6396061,7,photographe,photographe.
tatoeba_fra,6396063,1,je,Je
tatoeba_fra,6396063,2,n'ai,n'ai
tatoeba_fra,6396063,3,pas,pas
tatoeba_fra,6396063,4,vu,vu
tatoeba_fra,6396063,5,l'accident,l'accident.
tatoeba_fra,6396087,1,je,Je
tatoeba_fra,6396087,2,ne,ne
tatoeba_fra,6396087,3,peux,peux
tatoeba_fra,6396087,4,pas,pas
tatoeba_fra,6396087,5,les,les
tatoeba_fra,6396087,6,laisser,laisser
tatoeba_fra,6396087,7,me,me
tatoeba_fra,6396087,8,faire,faire
tatoeba_fra,6396087,9,ceci,ceci.
tatoeba_fra,6396099,1,nous,Nous
tatoeba_fra,6396099,2,ne,ne
tatoeba_fra,6396099,3,laisserons,laisserons
tatoeba_fra,6396099,4,pas,pas
tatoeba_fra,6396099,5,cela,cela
tatoeba_fra,6396099,6,se,se
tatoeba_fra,6396099,7,produire,produire.
tatoeba_fra,6396103,1,je,Je
tatoeba_fra,6396103,2,souhaite,souhaite
tatoeba_fra,6396103,3,m'assurer,m'assurer
tatoeba_fra,6396103,4,que,que
tatoeba_fra,6396103,5,cela,cela
tatoeba_fra,6396103,6,n'arrive,n'arrive
tatoeba_fra,6396103,7,pas,pas.
tatoeba_fra,6396106,1,c'est,C'est
tatoeba_fra,6396106,2,quelque,quelque
tatoeba_fra,6396106,3,chose,chose
tatoeba_fra,6396106,4,dont,dont
tatoeba_fra,6396106,5,nous,nous
tatoeba_fra,6396106,6,devrions,devrions
tatoeba_fra,6396106,7,probablement,probablement
tatoeba_fra,6396106,8,nous,nous
tatoeba_fra,6396106,9,occuper,occuper
tatoeba_fra,6396106,10,tout,tout
tatoeba_fra,6396106,11,de,de
tatoeba_fra,6396106,12,suite,suite.
tatoeba_fra,6396107,1,il,Il
tatoeba_fra,6396107,2,n'y,n'y
tatoeba_fra,6396107,3,avait,avait
tatoeba_fra,6396107,4,rien,rien
tatoeba_fra,6396107,5,que,que
tatoeba_fra,6396107,6,je,je
tatoeba_fra,6396107,7,puisse,puisse
tatoeba_fra,6396107,8,faire,faire
tatoeba_fra,6396107,9,pour,pour
tatoeba_fra,6396107,10,le,le
tatoeba_fra,6396107,11,changer,changer.
tatoeba_fra,6396825,1,layla,Layla
tatoeba_fra,6396825,2,adore,adore
tatoeba_fra,6396825,3,les,les
tatoeba_fra,6396825,4,ragots,ragots.
tatoeba_fra,6396826,1,je,Je
tatoeba_fra,6396826,2,suis,suis
tatoeba_fra,6396826,3,très,très
tatoeba_fra,6396826,4,en,en
tatoeba_fra,6396826,5,colère,colère
tatoeba_fra,6396826,6,en,en
tatoeba_fra,6396826,7,ce,ce
tatoeba_fra,6396826,8,moment,moment.
tatoeba_fra,6397552,1,ce,Ce
tatoeba_fra,6397552,2,paquet,paquet
tatoeba_fra,6397552,3,de,de
tatoeba_fra,6397552,4,riz,riz
tatoeba_fra,6397552,5,pèse,pèse
tatoeba_fra,6397552,6,cinq,cinq
tatoeba_fra,6397552,7,kilos,kilos.
tatoeba_fra,6397786,1,tom,Tom
tatoeba_fra,6397786,2,est,est
tatoeba_fra,6397786,3,un,un
tatoeba_fra,6397786,4,gardien,gardien
tatoeba_fra,6397786,5,d'immeuble,d'immeuble.
tatoeba_fra,6397917,1,est-ce,Est-ce
tatoeba_fra,6397917,2,que,que
tatoeba_fra,6397917,3,tout,tout
tatoeba_fra,6397917,4,va,va
tatoeba_fra,6397917,5,bien,bien
tatoeba_fra,6397917,6,ici,ici
tatoeba_fra,6398495,1,tom,Tom
tatoeba_fra,6398495,2,écrit,écrit
tatoeba_fra,6398495,3,à,à
tatoeba_fra,6398495,4,son,son
tatoeba_fra,6398495,5,amie,amie.
tatoeba_fra,6398508,1,tom,Tom
tatoeba_fra,6398508,2,écrit,écrit
tatoeba_fra,6398508,3,à,à
tatoeba_fra,6398508,4,son,son
tatoeba_fra,6398508,5,oncle,oncle.
tatoeba_fra,6399760,1,tu,Tu
tatoeba_fra,6399760,2,as,as
tatoeba_fra,6399760,3,quelque,quelque
tatoeba_fra,6399760,4,chose,chose
tatoeba_fra,6399760,5,à,à
tatoeba_fra,6399760,6,cacher,cacher?
tatoeba_fra,6399834,1,la,La
tatoeba_fra,6399834,2,mythologie,mythologie
tatoeba_fra,6399834,3,est,est
tatoeba_fra,6399834,4,un,un
tatoeba_fra,6399834,5,dictionnaire,dictionnaire
tatoeba_fra,6399834,6,d'hiéroglyphes,d'hiéroglyphes
tatoeba_fra,6399834,7,vivants,vivants.
tatoeba_fra,6400069,1,j'ai,J'ai
tatoeba_fra,6400069,2,la,la
tatoeba_fra,6400069,3,facture,facture.
tatoeba_fra,6400076,1,je,Je
tatoeba_fra,6400076,2,pense,pense
tatoeba_fra,6400076,3,que,que
tatoeba_fra,6400076,4,c'est,c'est
tatoeba_fra,6400076,5,excitant,excitant.
tatoeba_fra,6400092,1,j'ai,J'ai
tatoeba_fra,6400092,2,été,été
tatoeba_fra,6400092,3,mis,mis
tatoeba_fra,6400092,4,sous,sous
tatoeba_fra,6400092,5,sédation,sédation
tatoeba_fra,6400092,6,forte,forte.
tatoeba_fra,6400134,1,tu,Tu
tatoeba_fra,6400134,2,ne,ne
tatoeba_fra,6400134,3,peux,peux
tatoeba_fra,6400134,4,pas,pas
tatoeba_fra,6400134,5,remettre,remettre
tatoeba_fra,6400134,6,le,le
tatoeba_fra,6400134,7,dentifrice,dentifrice
tatoeba_fra,6400134,8,dans,dans
tatoeba_fra,6400134,9,le,le
tatoeba_fra,6400134,10,tube,tube.
tatoeba_fra,6400139,1,peut-être,Peut-être
tatoeba_fra,6400139,2,que,que
tatoeba_fra,6400139,3,ce,ce
tatoeba_fra,6400139,4,n'est,n'est
tatoeba_fra,6400139,5,pas,pas
tatoeba_fra,6400139,6,une,une
tatoeba_fra,6400139,7,si,si
tatoeba_fra,6400139,8,bonne,bonne
tatoeba_fra,6400139,9,idée,idée.
tatoeba_fra,6400153,1,comment,Comment
tatoeba_fra,6400153,2,pouvez-vous,pouvez-vous
tatoeba_fra,6400153,3,être,être
tatoeba_fra,6400153,4,si,si
tatoeba_fra,6400153,5,sûres,sûres
tatoeba_fra,6400153,6,de,de
tatoeba_fra,6400153,7,cela,cela
tatoeba_fra,6400160,1,j'ai,J'ai
tatoeba_fra,6400160,2,un,un
tatoeba_fra,6400160,3,chat,chat
tatoeba_fra,6400160,4,qui,qui
tatoeba_fra,6400160,5,s'appelle,s'appelle
tatoeba_fra,6400160,6,cookie,Cookie.
tatoeba_fra,6400162,1,cela,Cela
tatoeba_fra,6400162,2,ne,ne
tatoeba_fra,6400162,3,semble,semble
tatoeba_fra,6400162,4,pas,pas
tatoeba_fra,6400162,5,trop,trop
tatoeba_fra,6400162,6,difficile,difficile.
tatoeba_fra,6400196,1,je,Je
tatoeba_fra,6400196,2,peux,peux
tatoeba_fra,6400196,3,avoir,avoir
tatoeba_fra,6400196,4,un,un
tatoeba_fra,6400196,5,câlin,câlin
tatoeba_fra,6400197,1,exactement,Exactement.
tatoeba_fra,6401133,1,c'est,C'est
tatoeba_fra,6401133,2,archifaux,archifaux.
tatoeba_fra,6401136,1,marie,Marie
tatoeba_fra,6401136,2,est,est
tatoeba_fra,6401136,3,esthéticienne,esthéticienne.
tatoeba_fra,6402065,1,le,Le
tatoeba_fra,6402065,2,sol,sol
tatoeba_fra,6402065,3,est,est
tatoeba_fra,6402065,4,très,très
tatoeba_fra,6402065,5,humide,humide.
tatoeba_fra,6402095,1,tu,Tu
tatoeba_fra,6402095,2,travailles,travailles
tatoeba_fra,6402095,3,ici,ici
tatoeba_fra,6402095,4,depuis,depuis
tatoeba_fra,6402095,5,longtemps,longtemps
tatoeba_fra,6402362,1,tu,Tu
tatoeba_fra,6402362,2,ne,ne
tatoeba_fra,6402362,3,me,me
tatoeba_fra,6402362,4,connais,connais
tatoeba_fra,6402362,5,pas,pas
tatoeba_fra,6402362,6,du,du
tatoeba_fra,6402362,7,tout,tout.
tatoeba_fra,6402365,1,je,Je
tatoeba_fra,6402365,2,ne,ne
tatoeba_fra,6402365,3,veux,veux
tatoeba_fra,6402365,4,pas,pas
tatoeba_fra,6402365,5,faire,faire
tatoeba_fra,6402365,6,ça,ça.
tatoeba_fra,6402379,1,les,Les
tatoeba_fra,6402379,2,heures,heures
tatoeba_fra,6402379,3,de,de
tatoeba_fra,6402379,4,visite,visite
tatoeba_fra,6402379,5,sont,sont
tatoeba_fra,6402379,6,presque,presque
tatoeba_fra,6402379,7,terminées,terminées.
tatoeba_fra,6402385,1,donc,Donc
tatoeba_fra,6402385,2,quel,quel
tatoeba_fra,6402385,3,est,est
tatoeba_fra,6402385,4,le,le
tatoeba_fra,6402385,5,problème,"problème,"
tatoeba_fra,6402385,6,exactement,exactement
tatoeba_fra,6402394,1,j'ai,J'ai
tatoeba_fra,6402394,2,été,été
tatoeba_fra,6402394,3,acquitté,acquitté.
tatoeba_fra,6402406,1,j'ai,J'ai
tatoeba_fra,6402406,2,quelques,quelques
tatoeba_fra,6402406,3,questions,questions
tatoeba_fra,6402406,4,pour,pour
tatoeba_fra,6402406,5,toi,toi.
tatoeba_fra,6402410,1,nous,Nous
tatoeba_fra,6402410,2,étions,étions
tatoeba_fra,6402410,3,toutes,toutes
tatoeba_fra,6402410,4,dégoûtées,dégoûtées.
tatoeba_fra,6402411,1,le,Le
tatoeba_fra,6402411,2,bus,bus
tatoeba_fra,6402411,3,devrait,devrait
tatoeba_fra,6402411,4,être,être
tatoeba_fra,6402411,5,ici,ici
tatoeba_fra,6402411,6,maintenant,maintenant.
tatoeba_fra,6402442,1,essayez,Essayez
tatoeba_fra,6402442,2,de,de
tatoeba_fra,6402442,3,comprendre,comprendre
tatoeba_fra,6402442,4,ceci,ceci.
tatoeba_fra,6402450,1,j'ai,J'ai
tatoeba_fra,6402450,2,dit,dit
tatoeba_fra,6402450,3,à,à
tatoeba_fra,6402450,4,mary,Mary
tatoeba_fra,6402450,5,que,que
tatoeba_fra,6402450,6,je,je
tatoeba_fra,6402450,7,l'aimais,l'aimais.
tatoeba_fra,6402451,1,c'est,C'est
tatoeba_fra,6402451,2,une,une
tatoeba_fra,6402451,3,erreur,erreur
tatoeba_fra,6402451,4,que,que
tatoeba_fra,6402451,5,beaucoup,beaucoup
tatoeba_fra,6402451,6,de,de
tatoeba_fra,6402451,7,gens,gens
tatoeba_fra,6402451,8,font,font.
tatoeba_fra,6402495,1,valent-ils,Valent-ils
tatoeba_fra,6402495,2,le,le
tatoeba_fra,6402495,3,coup,coup
tatoeba_fra,6403987,1,qu'as-tu,Qu'as-tu
tatoeba_fra,6403987,2,donc,donc
tatoeba_fra,6403987,3,eu,eu
tatoeba_fra,6403987,4,pour,pour
tatoeba_fra,6403987,5,ton,ton
tatoeba_fra,6403987,6,anniversaire,anniversaire
tatoeba_fra,6404018,1,votre,Votre
tatoeba_fra,6404018,2,costume,costume
tatoeba_fra,6404018,3,me,me
tatoeba_fra,6404018,4,plaît,"plaît,"
tatoeba_fra,6404018,5,monsieur,Monsieur
tatoeba_fra,6404018,6,john,John.
tatoeba_fra,6404018,7,où,Où
tatoeba_fra,6404018,8,l'avez-vous,l'avez-vous
tatoeba_fra,6404018,9,acheté,acheté
tatoeba_fra,6405498,1,tu,Tu
tatoeba_fra,6405498,2,me,me
tatoeba_fra,6405498,3,plais,plais
tatoeba_fra,6405498,4,vraiment,vraiment.
tatoeba_fra,6443862,1,la,La
tatoeba_fra,6443862,2,salle,salle
tatoeba_fra,6443862,3,de,de
tatoeba_fra,6443862,4,bains,bains
tatoeba_fra,6443862,5,est,est
tatoeba_fra,6443862,6,sur,sur
tatoeba_fra,6443862,7,la,la
