doc_id,line_id,position,token,raw_token
tatoeba_spa,2812617,9,y,y
tatoeba_spa,2812617,10,de,de
tatoeba_spa,2812617,11,su,su
tatoeba_spa,2812617,12,tripulación,tripulación.
tatoeba_spa,2812627,1,hace,¿Hace
tatoeba_spa,2812627,2,cuánto,cuánto
tatoeba_spa,2812627,3,tiempo,tiempo
tatoeba_spa,2812627,4,viniste,viniste
tatoeba_spa,2812627,5,a,a
tatoeba_spa,2812627,6,japón,Japón?
tatoeba_spa,2812690,1,el,El
tatoeba_spa,2812690,2,tiempo,tiempo
tatoeba_spa,2812690,3,trae,trae
tatoeba_spa,2812690,4,rosas,rosas
tatoeba_spa,2812690,5,y,y
tatoeba_spa,2812690,6,se,se
tatoeba_spa,2812690,7,las,las
tatoeba_spa,2812690,8,lleva,lleva.
tatoeba_spa,2812794,1,no,No
tatoeba_spa,2812794,2,sé,sé
tatoeba_spa,2812794,3,si,si
tatoeba_spa,2812794,4,puedo,puedo
tatoeba_spa,2812794,5,hacerlo,hacerlo.
tatoeba_spa,2812799,1,el,El
tatoeba_spa,2812799,2,volcán,volcán
tatoeba_spa,2812799,3,no,no
tatoeba_spa,2812799,4,es,es
tatoeba_spa,2812799,5,activo,activo
tatoeba_spa,2812799,6,desde,desde
tatoeba_spa,2812799,7,hace,hace
tatoeba_spa,2812799,8,ya,ya
tatoeba_spa,2812799,9,mucho,mucho
tatoeba_spa,2812799,10,tiempo,tiempo.
tatoeba_spa,2813228,1,quiero,Quiero
tatoeba_spa,2813228,2,poder,poder
tatoeba_spa,2813228,3,hablar,hablar
tatoeba_spa,2813228,4,francés,francés.
tatoeba_spa,2813273,1,ellas,Ellas
tatoeba_spa,2813273,2,aman,aman
tatoeba_spa,2813273,3,esa,esa
tatoeba_spa,2813273,4,canción,canción.
tatoeba_spa,2815171,1,no,No
tatoeba_spa,2815171,2,fue,fue
tatoeba_spa,2815171,3,idea,idea
tatoeba_spa,2815171,4,de,de
tatoeba_spa,2815171,5,tom,Tom.
tatoeba_spa,2815171,6,fue,Fue
tatoeba_spa,2815171,7,mía,mía.
tatoeba_spa,2815242,1,puedes,Puedes
tatoeba_spa,2815242,2,usar,usar
tatoeba_spa,2815242,3,el,el
tatoeba_spa,2815242,4,inglés,inglés
tatoeba_spa,2815242,5,en,en
tatoeba_spa,2815242,6,la,la
tatoeba_spa,2815242,7,mayoría,mayoría
tatoeba_spa,2815242,8,de,de
tatoeba_spa,2815242,9,los,los
tatoeba_spa,2815242,10,hoteles,hoteles
tatoeba_spa,2815242,11,del,del
tatoeba_spa,2815242,12,mundo,mundo.
tatoeba_spa,2815434,1,la,La
tatoeba_spa,2815434,2,exposición,exposición
tatoeba_spa,2815434,3,ya,ya
tatoeba_spa,2815434,4,está,está
tatoeba_spa,2815434,5,abierta,abierta.
tatoeba_spa,2815436,1,la,La
tatoeba_spa,2815436,2,exposición,exposición
tatoeba_spa,2815436,3,da,da
tatoeba_spa,2815436,4,una,una
tatoeba_spa,2815436,5,mirada,mirada
tatoeba_spa,2815436,6,completa,completa
tatoeba_spa,2815436,7,de,de
tatoeba_spa,2815436,8,la,la
tatoeba_spa,2815436,9,civilización,civilización
tatoeba_spa,2815436,10,antigua,antigua.
tatoeba_spa,2815699,1,mucho,Mucho
tatoeba_spa,2815699,2,dinero,dinero
tatoeba_spa,2815699,3,se,se
tatoeba_spa,2815699,4,gasta,gasta
tatoeba_spa,2815699,5,cada,cada
tatoeba_spa,2815699,6,día,día.
tatoeba_spa,2815706,1,es,¿Es
tatoeba_spa,2815706,2,tu,tu
tatoeba_spa,2815706,3,vida,vida
tatoeba_spa,2815706,4,caótica,caótica?
tatoeba_spa,2815708,1,no,No
tatoeba_spa,2815708,2,abra,abra
tatoeba_spa,2815708,3,las,las
tatoeba_spa,2815708,4,ventanas,"ventanas,"
tatoeba_spa,2815708,5,por,por
tatoeba_spa,2815708,6,favor,favor.
tatoeba_spa,2815715,1,uno,Uno
tatoeba_spa,2815715,2,siempre,siempre
tatoeba_spa,2815715,3,puede,puede
tatoeba_spa,2815715,4,cambiar,cambiar
tatoeba_spa,2815715,5,de,de
tatoeba_spa,2815715,6,punto,punto
tatoeba_spa,2815715,7,de,de
tatoeba_spa,2815715,8,vista,"vista,"
tatoeba_spa,2815715,9,porque,porque
tatoeba_spa,2815715,10,nadie,nadie
tatoeba_spa,2815715,11,te,te
tatoeba_spa,2815715,12,puede,puede
tatoeba_spa,2815715,13,prohibir,prohibir
tatoeba_spa,2815715,14,ser,ser
tatoeba_spa,2815715,15,más,más
tatoeba_spa,2815715,16,inteligente,inteligente.
tatoeba_spa,2815728,1,acabo,Acabo
tatoeba_spa,2815728,2,de,de
tatoeba_spa,2815728,3,cenar,cenar.
tatoeba_spa,2815732,1,este,Este
tatoeba_spa,2815732,2,queso,queso
tatoeba_spa,2815732,3,está,está
tatoeba_spa,2815732,4,hecho,hecho
tatoeba_spa,2815732,5,de,de
tatoeba_spa,2815732,6,leche,leche
tatoeba_spa,2815732,7,de,de
tatoeba_spa,2815732,8,oveja,oveja.
tatoeba_spa,2815735,1,no,No
tatoeba_spa,2815735,2,estoy,estoy
tatoeba_spa,2815735,3,orgullosa,orgullosa
tatoeba_spa,2815735,4,de,de
tatoeba_spa,2815735,5,lo,lo
tatoeba_spa,2815735,6,que,que
tatoeba_spa,2815735,7,hice,hice.
tatoeba_spa,2815737,1,no,No
tatoeba_spa,2815737,2,me,me
tatoeba_spa,2815737,3,enorgullezco,enorgullezco
tatoeba_spa,2815737,4,de,de
tatoeba_spa,2815737,5,lo,lo
tatoeba_spa,2815737,6,que,que
tatoeba_spa,2815737,7,hice,hice.
tatoeba_spa,2815749,1,cuando,Cuando
tatoeba_spa,2815749,2,salga,salga
tatoeba_spa,2815749,3,el,el
tatoeba_spa,2815749,4,sol,"sol,"
tatoeba_spa,2815749,5,saldré,saldré
tatoeba_spa,2815749,6,de,de
tatoeba_spa,2815749,7,la,la
tatoeba_spa,2815749,8,cama,cama.
tatoeba_spa,2815756,1,tom,Tom
tatoeba_spa,2815756,2,le,le
tatoeba_spa,2815756,3,regaló,regaló
tatoeba_spa,2815756,4,un,un
tatoeba_spa,2815756,5,atrapasueños,atrapasueños
tatoeba_spa,2815756,6,a,a
tatoeba_spa,2815756,7,maría,María.
tatoeba_spa,2816069,1,mucha,Mucha
tatoeba_spa,2816069,2,gente,gente
tatoeba_spa,2816069,3,todavía,todavía
tatoeba_spa,2816069,4,considera,considera
tatoeba_spa,2816069,5,a,a
tatoeba_spa,2816069,6,zamboanga,Zamboanga
tatoeba_spa,2816069,7,como,como
tatoeba_spa,2816069,8,la,la
tatoeba_spa,2816069,9,ciudad,Ciudad
tatoeba_spa,2816069,10,de,de
tatoeba_spa,2816069,11,las,Las
tatoeba_spa,2816069,12,flores,Flores.
tatoeba_spa,2816376,1,no,No
tatoeba_spa,2816376,2,les,les
tatoeba_spa,2816376,3,preguntes,preguntes
tatoeba_spa,2816376,4,hacia,hacia
tatoeba_spa,2816376,5,dónde,dónde
tatoeba_spa,2816376,6,van,van.
tatoeba_spa,2816487,1,no,No
tatoeba_spa,2816487,2,entendía,entendía
tatoeba_spa,2816487,3,de,de
tatoeba_spa,2816487,4,qué,qué
tatoeba_spa,2816487,5,hablaba,hablaba.
tatoeba_spa,2817377,1,no,No
tatoeba_spa,2817377,2,me,me
tatoeba_spa,2817377,3,importa,importa
tatoeba_spa,2817377,4,si,si
tatoeba_spa,2817377,5,me,me
tatoeba_spa,2817377,6,lo,lo
tatoeba_spa,2817377,7,va,va
tatoeba_spa,2817377,8,a,a
tatoeba_spa,2817377,9,prestar,prestar
tatoeba_spa,2817377,10,o,o
tatoeba_spa,2817377,11,no,no.
tatoeba_spa,2817638,1,iré,Iré
tatoeba_spa,2817638,2,a,a
tatoeba_spa,2817638,3,hacer,hacer
tatoeba_spa,2817638,4,eso,eso.
tatoeba_spa,2817667,1,súbete,Súbete
tatoeba_spa,2817667,2,al,al
tatoeba_spa,2817667,3,bote,bote.
tatoeba_spa,2817707,1,qué,¿Qué
tatoeba_spa,2817707,2,hay,hay
tatoeba_spa,2817707,3,aquí,aquí?
tatoeba_spa,2817834,1,es,Es
tatoeba_spa,2817834,2,uno,uno
tatoeba_spa,2817834,3,de,de
tatoeba_spa,2817834,4,los,los
tatoeba_spa,2817834,5,tabúes,tabúes
tatoeba_spa,2817834,6,más,más
tatoeba_spa,2817834,7,grandes,grandes
tatoeba_spa,2817834,8,de,de
tatoeba_spa,2817834,9,nuestros,nuestros
tatoeba_spa,2817834,10,tiempos,tiempos.
tatoeba_spa,2817839,1,probablemente,Probablemente
tatoeba_spa,2817839,2,dios,Dios
tatoeba_spa,2817839,3,en,en
tatoeba_spa,2817839,4,el,el
tatoeba_spa,2817839,5,cielo,cielo
tatoeba_spa,2817839,6,tiene,tiene
tatoeba_spa,2817839,7,envidia,envidia
tatoeba_spa,2817839,8,de,de
tatoeba_spa,2817839,9,mí,mí
tatoeba_spa,2817839,10,ahora,ahora
tatoeba_spa,2817839,11,mismo,mismo.
tatoeba_spa,2817841,1,no,No
tatoeba_spa,2817841,2,puedo,puedo
tatoeba_spa,2817841,3,hacer,hacer
tatoeba_spa,2817841,4,deportes,deportes.
tatoeba_spa,2817841,5,incluso,Incluso
tatoeba_spa,2817841,6,en,en
tatoeba_spa,2817841,7,videojuegos,videojuegos.
tatoeba_spa,2817845,1,quien,Quien
tatoeba_spa,2817845,2,quiera,quiera
tatoeba_spa,2817845,3,que,que
tatoeba_spa,2817845,4,me,me
tatoeba_spa,2817845,5,despierte,despierte
tatoeba_spa,2817845,6,conocerá,conocerá
tatoeba_spa,2817845,7,los,los
tatoeba_spa,2817845,8,tormentos,tormentos
tatoeba_spa,2817845,9,del,del
tatoeba_spa,2817845,10,infierno,infierno.
tatoeba_spa,2818838,1,los,Los
tatoeba_spa,2818838,2,muertos,muertos
tatoeba_spa,2818838,3,vivientes,vivientes
tatoeba_spa,2818838,4,se,se
tatoeba_spa,2818838,5,alimentan,alimentan
tatoeba_spa,2818838,6,de,de
tatoeba_spa,2818838,7,carne,carne
tatoeba_spa,2818838,8,humana,humana.
tatoeba_spa,2819083,1,tienes,¿Tienes
tatoeba_spa,2819083,2,el,el
tatoeba_spa,2819083,3,dinero,dinero?
tatoeba_spa,2819111,1,firma,Firma
tatoeba_spa,2819111,2,en,en
tatoeba_spa,2819111,3,la,la
tatoeba_spa,2819111,4,parte,parte
tatoeba_spa,2819111,5,de,de
tatoeba_spa,2819111,6,atrás,atrás
tatoeba_spa,2819111,7,de,de
tatoeba_spa,2819111,8,este,este
tatoeba_spa,2819111,9,cheque,cheque.
tatoeba_spa,2820021,1,espero,Espero
tatoeba_spa,2820021,2,que,que
tatoeba_spa,2820021,3,eso,eso
tatoeba_spa,2820021,4,no,no
tatoeba_spa,2820021,5,suceda,suceda.
tatoeba_spa,2822896,1,el,El
tatoeba_spa,2822896,2,gran,gran
tatoeba_spa,2822896,3,favorito,favorito
tatoeba_spa,2822896,4,perdió,"perdió,"
tatoeba_spa,2822896,5,contra,contra
tatoeba_spa,2822896,6,todas,todas
tatoeba_spa,2822896,7,las,las
tatoeba_spa,2822896,8,expectativas,"expectativas,"
tatoeba_spa,2822896,9,la,la
tatoeba_spa,2822896,10,final,final
tatoeba_spa,2822896,11,en,en
tatoeba_spa,2822896,12,los,los
tatoeba_spa,2822896,13,últimos,últimos
tatoeba_spa,2822896,14,minutos,minutos
tatoeba_spa,2822896,15,solo,solo
tatoeba_spa,2822896,16,por,por
tatoeba_spa,2822896,17,un,un
tatoeba_spa,2822896,18,estúpido,estúpido
tatoeba_spa,2822896,19,accidente,accidente.
tatoeba_spa,2822928,1,hablo,Hablo
tatoeba_spa,2822928,2,rápido,rápido.
tatoeba_spa,2822998,1,me,Me
tatoeba_spa,2822998,2,gustaría,gustaría
tatoeba_spa,2822998,3,ir,ir
tatoeba_spa,2822998,4,allí,allí
tatoeba_spa,2822998,5,algún,algún
tatoeba_spa,2822998,6,día,día.
tatoeba_spa,2823703,1,puede,Puede
tatoeba_spa,2823703,2,ser,ser.
tatoeba_spa,2824262,1,eso,Eso
tatoeba_spa,2824262,2,no,no
tatoeba_spa,2824262,3,cambiaría,cambiaría
tatoeba_spa,2824262,4,nada,nada.
tatoeba_spa,2824720,1,yo,Yo
tatoeba_spa,2824720,2,compré,compré
tatoeba_spa,2824720,3,un,un
tatoeba_spa,2824720,4,cartón,cartón
tatoeba_spa,2824720,5,de,de
tatoeba_spa,2824720,6,leche,leche
tatoeba_spa,2824720,7,del,del
tatoeba_spa,2824720,8,supermercado,supermercado.
tatoeba_spa,2824749,1,yo,Yo
tatoeba_spa,2824749,2,quiero,quiero
tatoeba_spa,2824749,3,cerrar,cerrar
tatoeba_spa,2824749,4,la,la
tatoeba_spa,2824749,5,puerta,puerta.
tatoeba_spa,2825807,1,este,Este
tatoeba_spa,2825807,2,volcán,volcán
tatoeba_spa,2825807,3,ha,ha
tatoeba_spa,2825807,4,estado,estado
tatoeba_spa,2825807,5,inactivo,inactivo
tatoeba_spa,2825807,6,por,por
tatoeba_spa,2825807,7,cientos,cientos
tatoeba_spa,2825807,8,de,de
tatoeba_spa,2825807,9,años,años.
tatoeba_spa,2826277,1,tom,Tom
tatoeba_spa,2826277,2,no,no
tatoeba_spa,2826277,3,sabe,sabe
tatoeba_spa,2826277,4,montar,montar
tatoeba_spa,2826277,5,en,en
tatoeba_spa,2826277,6,bicicleta,bicicleta.
tatoeba_spa,2826297,1,no,No
tatoeba_spa,2826297,2,soy,soy
tatoeba_spa,2826297,3,tan,tan
tatoeba_spa,2826297,4,alto,alto
tatoeba_spa,2826297,5,como,como
tatoeba_spa,2826297,6,tom,Tom.
tatoeba_spa,2826299,1,mañana,Mañana
tatoeba_spa,2826299,2,ayudaré,ayudaré
tatoeba_spa,2826299,3,a,a
tatoeba_spa,2826299,4,tom,Tom.
tatoeba_spa,2826300,1,somos,Somos
tatoeba_spa,2826300,2,mejores,mejores
tatoeba_spa,2826300,3,que,que
tatoeba_spa,2826300,4,tú,tú.
tatoeba_spa,2826344,1,cuál,¿Cuál
tatoeba_spa,2826344,2,es,es
tatoeba_spa,2826344,3,nuestro,nuestro
tatoeba_spa,2826344,4,plan,plan?
tatoeba_spa,2826444,1,nadie,Nadie
tatoeba_spa,2826444,2,se,se
tatoeba_spa,2826444,3,quedó,quedó
tatoeba_spa,2826444,4,en,en
tatoeba_spa,2826444,5,mi,mi
tatoeba_spa,2826444,6,país,país.
tatoeba_spa,2826600,1,te,Te
tatoeba_spa,2826600,2,aseguro,aseguro
tatoeba_spa,2826600,3,que,que
tatoeba_spa,2826600,4,no,no
tatoeba_spa,2826600,5,lo,lo
tatoeba_spa,2826600,6,hice,hice
tatoeba_spa,2826600,7,a,a
tatoeba_spa,2826600,8,propósito,propósito.
tatoeba_spa,2826678,1,eres,Eres
tatoeba_spa,2826678,2,buena,buena
tatoeba_spa,2826678,3,y,y
tatoeba_spa,2826678,4,útil,"útil,"
tatoeba_spa,2826678,5,a,a
tatoeba_spa,2826678,6,todos,todos
tatoeba_spa,2826678,7,le,le
tatoeba_spa,2826678,8,sirves,sirves.
tatoeba_spa,2826678,9,y,Y
tatoeba_spa,2826678,10,si,si
tatoeba_spa,2826678,11,tú,tú
tatoeba_spa,2826678,12,enfrentas,enfrentas
tatoeba_spa,2826678,13,la,la
tatoeba_spa,2826678,14,miseria,"miseria,"
tatoeba_spa,2826678,15,nadie,nadie
tatoeba_spa,2826678,16,te,te
tatoeba_spa,2826678,17,ayuda,ayuda.
tatoeba_spa,2826731,1,tom,Tom
tatoeba_spa,2826731,2,fue,fue
tatoeba_spa,2826731,3,a,a
tatoeba_spa,2826731,4,la,la
tatoeba_spa,2826731,5,casa,casa
tatoeba_spa,2826731,6,de,de
tatoeba_spa,2826731,7,maría,María
tatoeba_spa,2826731,8,a,a
tatoeba_spa,2826731,9,cenar,cenar.
tatoeba_spa,2827055,1,me,Me
tatoeba_spa,2827055,2,siento,siento
tatoeba_spa,2827055,3,tan,tan
tatoeba_spa,2827055,4,sola,sola.
tatoeba_spa,2827065,1,prohibido,Prohibido
tatoeba_spa,2827065,2,entrar,entrar.
tatoeba_spa,2827890,1,la,La
tatoeba_spa,2827890,2,imagen,imagen
tatoeba_spa,2827890,3,está,está
tatoeba_spa,2827890,4,en,en
tatoeba_spa,2827890,5,este,este
tatoeba_spa,2827890,6,libro,libro.
tatoeba_spa,2827900,1,él,Él
tatoeba_spa,2827900,2,se,se
tatoeba_spa,2827900,3,durmió,durmió
tatoeba_spa,2827900,4,a,a
tatoeba_spa,2827900,5,las,las
tatoeba_spa,2827900,6,diez,diez
tatoeba_spa,2827900,7,ayer,ayer.
tatoeba_spa,2828321,1,soy,Soy
tatoeba_spa,2828321,2,dormilón,dormilón.
tatoeba_spa,2828585,1,maria,Maria
tatoeba_spa,2828585,2,ha,ha
tatoeba_spa,2828585,3,comparado,comparado
tatoeba_spa,2828585,4,todas,todas
tatoeba_spa,2828585,5,las,las
tatoeba_spa,2828585,6,ofertas,ofertas
tatoeba_spa,2828585,7,y,y
tatoeba_spa,2828585,8,optó,optó
tatoeba_spa,2828585,9,por,por
tatoeba_spa,2828585,10,esta,esta
tatoeba_spa,2828585,11,villa,villa.
tatoeba_spa,2828700,1,los,Los
tatoeba_spa,2828700,2,dulces,dulces
tatoeba_spa,2828700,3,tradicionales,tradicionales
tatoeba_spa,2828700,4,japoneses,japoneses
tatoeba_spa,2828700,5,quedan,quedan
tatoeba_spa,2828700,6,realmente,realmente
tatoeba_spa,2828700,7,bien,bien
tatoeba_spa,2828700,8,con,con
tatoeba_spa,2828700,9,té,té
tatoeba_spa,2828700,10,japonés,japonés.
tatoeba_spa,2828714,1,en,En
tatoeba_spa,2828714,2,serbia,"Serbia,"
tatoeba_spa,2828714,3,los,los
tatoeba_spa,2828714,4,trenes,trenes
tatoeba_spa,2828714,5,son,son
tatoeba_spa,2828714,6,muy,muy
tatoeba_spa,2828714,7,lentos,lentos.
tatoeba_spa,2828722,1,alenté,Alenté
tatoeba_spa,2828722,2,a,a
tatoeba_spa,2828722,3,tom,Tom
tatoeba_spa,2828722,4,a,a
tatoeba_spa,2828722,5,hacer,hacer
tatoeba_spa,2828722,6,ejercicio,ejercicio
tatoeba_spa,2828722,7,con,con
tatoeba_spa,2828722,8,más,más
tatoeba_spa,2828722,9,frecuencia,frecuencia.
tatoeba_spa,2828734,1,aprecio,Aprecio
tatoeba_spa,2828734,2,el,el
tatoeba_spa,2828734,3,tiempo,tiempo
tatoeba_spa,2828734,4,que,que
tatoeba_spa,2828734,5,pasamos,pasamos
tatoeba_spa,2828734,6,juntos,juntos.
tatoeba_spa,2828744,1,yo,Yo
tatoeba_spa,2828744,2,tomo,tomo
tatoeba_spa,2828744,3,para,para
tatoeba_spa,2828744,4,relajarme,relajarme.
tatoeba_spa,2828776,1,yo,Yo
tatoeba_spa,2828776,2,no,no
tatoeba_spa,2828776,3,repetiría,repetiría
tatoeba_spa,2828776,4,eso,eso.
tatoeba_spa,2828788,1,desearía,Desearía
tatoeba_spa,2828788,2,que,que
tatoeba_spa,2828788,3,no,no
tatoeba_spa,2828788,4,hubieras,hubieras
tatoeba_spa,2828788,5,venido,venido.
tatoeba_spa,2828793,1,desearía,Desearía
tatoeba_spa,2828793,2,poder,poder
tatoeba_spa,2828793,3,hacer,hacer
tatoeba_spa,2828793,4,más,más.
tatoeba_spa,2828807,1,solo,Solo
tatoeba_spa,2828807,2,estaba,estaba
tatoeba_spa,2828807,3,especulando,especulando.
tatoeba_spa,2828818,1,me,Me
tatoeba_spa,2828818,2,pidieron,pidieron
tatoeba_spa,2828818,3,que,que
tatoeba_spa,2828818,4,hiciera,hiciera
tatoeba_spa,2828818,5,esto,esto.
tatoeba_spa,2828819,1,yo,Yo
tatoeba_spa,2828819,2,misma,misma
tatoeba_spa,2828819,3,lo,lo
tatoeba_spa,2828819,4,llevaré,llevaré.
tatoeba_spa,2828822,1,estaba,Estaba
tatoeba_spa,2828822,2,un,un
tatoeba_spa,2828822,3,poco,poco
tatoeba_spa,2828822,4,nerviosa,nerviosa.
tatoeba_spa,2828823,1,quiero,Quiero
tatoeba_spa,2828823,2,que,que
tatoeba_spa,2828823,3,te,te
tatoeba_spa,2828823,4,sientes,sientes
tatoeba_spa,2828823,5,aquí,aquí.
tatoeba_spa,2828862,1,tom,Tom
tatoeba_spa,2828862,2,no,no
tatoeba_spa,2828862,3,puede,puede
tatoeba_spa,2828862,4,recordar,recordar
tatoeba_spa,2828862,5,dónde,dónde
tatoeba_spa,2828862,6,escondió,escondió
tatoeba_spa,2828862,7,los,los
tatoeba_spa,2828862,8,documentos,documentos.
tatoeba_spa,2828872,1,tom,Tom
tatoeba_spa,2828872,2,está,está
tatoeba_spa,2828872,3,solo,solo
tatoeba_spa,2828872,4,en,en
tatoeba_spa,2828872,5,su,su
tatoeba_spa,2828872,6,oficina,oficina.
tatoeba_spa,2828910,1,solo,Solo
tatoeba_spa,2828910,2,necesito,necesito
tatoeba_spa,2828910,3,un,un
tatoeba_spa,2828910,4,segundo,segundo.
tatoeba_spa,2828919,1,solo,Solo
tatoeba_spa,2828919,2,necesitaba,necesitaba
tatoeba_spa,2828919,3,un,un
tatoeba_spa,2828919,4,lugar,lugar
tatoeba_spa,2828919,5,donde,donde
tatoeba_spa,2828919,6,estudiar,estudiar.
tatoeba_spa,2828929,1,la,La
tatoeba_spa,2828929,2,más,más
tatoeba_spa,2828929,3,barata,barata
tatoeba_spa,2828929,4,es,es
tatoeba_spa,2828929,5,la,la
tatoeba_spa,2828929,6,mejor,mejor.
tatoeba_spa,2828965,1,tom,Tom
tatoeba_spa,2828965,2,finalmente,finalmente
tatoeba_spa,2828965,3,se,se
tatoeba_spa,2828965,4,dio,dio
tatoeba_spa,2828965,5,cuenta,cuenta
tatoeba_spa,2828965,6,de,de
tatoeba_spa,2828965,7,lo,lo
tatoeba_spa,2828965,8,que,que
tatoeba_spa,2828965,9,mary,Mary
tatoeba_spa,2828965,10,estaba,estaba
tatoeba_spa,2828965,11,haciendo,haciendo.
tatoeba_spa,2829711,1,quiero,Quiero
tatoeba_spa,2829711,2,darte,darte
tatoeba_spa,2829711,3,mi,mi
tatoeba_spa,2829711,4,corazón,corazón
tatoeba_spa,2829711,5,por,por
tatoeba_spa,2829711,6,siempre,siempre.
tatoeba_spa,2830137,1,esto,Esto
tatoeba_spa,2830137,2,es,es
tatoeba_spa,2830137,3,realmente,realmente
tatoeba_spa,2830137,4,terrible,terrible.
tatoeba_spa,2830289,1,asumo,Asumo
tatoeba_spa,2830289,2,que,que
tatoeba_spa,2830289,3,estamos,estamos
tatoeba_spa,2830289,4,haciendo,haciendo
tatoeba_spa,2830289,5,un,un
tatoeba_spa,2830289,6,buen,buen
tatoeba_spa,2830289,7,trabajo,trabajo
tatoeba_spa,2830289,8,teniendo,teniendo
tatoeba_spa,2830289,9,en,en
tatoeba_spa,2830289,10,cuenta,cuenta
tatoeba_spa,2830289,11,que,que
tatoeba_spa,2830289,12,nadie,nadie
tatoeba_spa,2830289,13,se,se
tatoeba_spa,2830289,14,ha,ha
tatoeba_spa,2830289,15,quejado,quejado.
tatoeba_spa,2831418,1,ya,Ya
tatoeba_spa,2831418,2,es,es
tatoeba_spa,2831418,3,noviembre,"noviembre,"
tatoeba_spa,2831418,4,pero,pero
tatoeba_spa,2831418,5,todavía,todavía
tatoeba_spa,2831418,6,no,no
tatoeba_spa,2831418,7,nieva,nieva.
tatoeba_spa,2831681,1,necesito,Necesito
tatoeba_spa,2831681,2,asegurarme,asegurarme
tatoeba_spa,2831681,3,de,de
tatoeba_spa,2831681,4,que,que
tatoeba_spa,2831681,5,tu,tu
tatoeba_spa,2831681,6,pierna,pierna
tatoeba_spa,2831681,7,no,no
tatoeba_spa,2831681,8,esté,esté
tatoeba_spa,2831681,9,rota,rota.
tatoeba_spa,2831686,1,necesito,Necesito
tatoeba_spa,2831686,2,descansar,descansar
tatoeba_spa,2831686,3,un,un
tatoeba_spa,2831686,4,momento,momento.
tatoeba_spa,2831689,1,necesito,Necesito
tatoeba_spa,2831689,2,saber,saber
tatoeba_spa,2831689,3,ahora,ahora.
tatoeba_spa,2831696,1,necesito,Necesito
tatoeba_spa,2831696,2,verlo,verlo.
tatoeba_spa,2831699,1,necesito,Necesito
tatoeba_spa,2831699,2,ver,ver
tatoeba_spa,2831699,3,a,a
tatoeba_spa,2831699,4,mi,mi
tatoeba_spa,2831699,5,familia,familia.
tatoeba_spa,2831702,1,necesito,Necesito
tatoeba_spa,2831702,2,ver,ver
tatoeba_spa,2831702,3,a,a
tatoeba_spa,2831702,4,mi,mi
tatoeba_spa,2831702,5,padre,padre.
tatoeba_spa,2831705,1,necesito,Necesito
tatoeba_spa,2831705,2,ver,ver
tatoeba_spa,2831705,3,al,al
tatoeba_spa,2831705,4,doctor,doctor.
tatoeba_spa,2831744,1,necesito,Necesito
tatoeba_spa,2831744,2,traerle,traerle
tatoeba_spa,2831744,3,algo,algo
tatoeba_spa,2831744,4,a,a
tatoeba_spa,2831744,5,tom,Tom.
tatoeba_spa,2831786,1,hace,Hace
tatoeba_spa,2831786,2,un,un
tatoeba_spa,2831786,3,tiempo,tiempo
tatoeba_spa,2831786,4,malísimo,malísimo.
tatoeba_spa,2832004,1,él,Él
tatoeba_spa,2832004,2,está,está
tatoeba_spa,2832004,3,celoso,celoso.
tatoeba_spa,2833041,1,esta,Esta
tatoeba_spa,2833041,2,mañana,mañana
tatoeba_spa,2833041,3,recibí,recibí
tatoeba_spa,2833041,4,un,un
tatoeba_spa,2833041,5,correo,correo
tatoeba_spa,2833041,6,electrónico,electrónico
tatoeba_spa,2833041,7,de,de
tatoeba_spa,2833041,8,tom,Tom.
tatoeba_spa,2833464,1,tratémonos,Tratémonos
tatoeba_spa,2833464,2,de,de
tatoeba_spa,2833464,3,tú,tú
tatoeba_spa,2833464,4,de,de
tatoeba_spa,2833464,5,ahora,ahora
tatoeba_spa,2833464,6,en,en
tatoeba_spa,2833464,7,adelante,adelante.
tatoeba_spa,2834933,1,me,Me
tatoeba_spa,2834933,2,desperté,desperté
tatoeba_spa,2834933,3,con,con
tatoeba_spa,2834933,4,dolor,dolor
tatoeba_spa,2834933,5,de,de
tatoeba_spa,2834933,6,garganta,garganta.
tatoeba_spa,2834968,1,qué,¡Qué
tatoeba_spa,2834968,2,bella,bella
tatoeba_spa,2834968,3,eres,"eres,"
tatoeba_spa,2834968,4,amor,amor
tatoeba_spa,2834968,5,mío,"mío,"
tatoeba_spa,2834968,6,qué,qué
tatoeba_spa,2834968,7,bella,bella
tatoeba_spa,2834968,8,eres,eres!
tatoeba_spa,2836477,1,quiero,Quiero
tatoeba_spa,2836477,2,comprar,comprar
tatoeba_spa,2836477,3,un,un
tatoeba_spa,2836477,4,regalo,regalo
tatoeba_spa,2836477,5,para,para
tatoeba_spa,2836477,6,mi,mi
tatoeba_spa,2836477,7,novia,novia.
tatoeba_spa,2837060,1,despuntan,Despuntan
tatoeba_spa,2837060,2,yemas,yemas
tatoeba_spa,2837060,3,en,en
tatoeba_spa,2837060,4,la,la
tatoeba_spa,2837060,5,higuera,"higuera,"
tatoeba_spa,2837060,6,las,las
tatoeba_spa,2837060,7,viñas,viñas
tatoeba_spa,2837060,8,en,en
tatoeba_spa,2837060,9,cierne,cierne
tatoeba_spa,2837060,10,perfumean,perfumean.
tatoeba_spa,2837760,1,todos,Todos
tatoeba_spa,2837760,2,deseamos,deseamos
tatoeba_spa,2837760,3,el,el
tatoeba_spa,2837760,4,éxito,éxito.
tatoeba_spa,2837913,1,muchos,Muchos
tatoeba_spa,2837913,2,de,de
