doc_id,line_id,position,token,raw_token
tatoeba_rus,7428891,4,понимает,понимает.
tatoeba_rus,7428910,1,все,Все
tatoeba_rus,7428910,2,они,они
tatoeba_rus,7428910,3,уже,уже
tatoeba_rus,7428910,4,умерли,умерли.
tatoeba_rus,7428977,1,я,Я
tatoeba_rus,7428977,2,не,не
tatoeba_rus,7428977,3,знал,"знал,"
tatoeba_rus,7428977,4,что,что
tatoeba_rus,7428977,5,вы,Вы
tatoeba_rus,7428977,6,настолько,настолько
tatoeba_rus,7428977,7,амбициозны,амбициозны.
tatoeba_rus,7429002,1,у,У
tatoeba_rus,7429002,2,меня,меня
tatoeba_rus,7429002,3,есть,есть
tatoeba_rus,7429002,4,парусник,парусник.
tatoeba_rus,7429206,1,около,Около
tatoeba_rus,7429206,2,половины,половины
tatoeba_rus,7429206,3,его,его
tatoeba_rus,7429206,4,слов,слов
tatoeba_rus,7429206,6,чистая,чистая
tatoeba_rus,7429206,7,выдумка,выдумка.
tatoeba_rus,7429508,1,ты,Ты
tatoeba_rus,7429508,2,мне,мне
tatoeba_rus,7429508,3,не,не
tatoeba_rus,7429508,4,сказал,"сказал,"
tatoeba_rus,7429508,5,что,что
tatoeba_rus,7429508,6,том,Том
tatoeba_rus,7429508,7,занят,занят.
tatoeba_rus,7430383,1,жаль,"Жаль,"
tatoeba_rus,7430383,2,что,что
tatoeba_rus,7430383,3,ты,ты
tatoeba_rus,7430383,4,этого,этого
tatoeba_rus,7430383,5,не,не
tatoeba_rus,7430383,6,видел,видел.
tatoeba_rus,7430539,1,со,Со
tatoeba_rus,7430539,2,стороны,стороны
tatoeba_rus,7430539,3,моря,моря
tatoeba_rus,7430539,4,надвигалась,надвигалась
tatoeba_rus,7430539,5,гроза,гроза.
tatoeba_rus,7430544,1,по,По
tatoeba_rus,7430544,2,стёклам,стёклам
tatoeba_rus,7430544,3,барабанил,барабанил
tatoeba_rus,7430544,4,дождь,дождь.
tatoeba_rus,7431046,1,не,Не
tatoeba_rus,7431046,2,могу,могу
tatoeba_rus,7431046,3,с,с
tatoeba_rus,7431046,4,тобой,тобой
tatoeba_rus,7431046,5,в,в
tatoeba_rus,7431046,6,этом,этом
tatoeba_rus,7431046,7,согласиться,согласиться.
tatoeba_rus,7431125,1,я,Я
tatoeba_rus,7431125,2,не,не
tatoeba_rus,7431125,3,хочу,хочу
tatoeba_rus,7431125,4,больше,больше
tatoeba_rus,7431125,5,об,об
tatoeba_rus,7431125,6,этом,этом
tatoeba_rus,7431125,7,разговаривать,разговаривать.
tatoeba_rus,7431126,1,я,Я
tatoeba_rus,7431126,2,больше,больше
tatoeba_rus,7431126,3,не,не
tatoeba_rus,7431126,4,хочу,хочу
tatoeba_rus,7431126,5,об,об
tatoeba_rus,7431126,6,этом,этом
tatoeba_rus,7431126,7,разговаривать,разговаривать.
tatoeba_rus,7431227,1,мне,Мне
tatoeba_rus,7431227,2,надо,надо
tatoeba_rus,7431227,3,почистить,почистить
tatoeba_rus,7431227,4,ботинки,ботинки.
tatoeba_rus,7431553,1,подозреваю,"Подозреваю,"
tatoeba_rus,7431553,2,что,что
tatoeba_rus,7431553,3,тому,Тому
tatoeba_rus,7431553,4,не,не
tatoeba_rus,7431553,5,понравилось,понравилось
tatoeba_rus,7431553,6,это,это
tatoeba_rus,7431553,7,занятие,занятие.
tatoeba_rus,7431657,1,что,Что
tatoeba_rus,7431657,2,произошло,произошло
tatoeba_rus,7431657,3,сегодня,сегодня
tatoeba_rus,7431657,4,утром,утром?
tatoeba_rus,7431830,1,я,Я
tatoeba_rus,7431830,2,учился,учился
tatoeba_rus,7431830,3,в,в
tatoeba_rus,7431830,4,школе,школе
tatoeba_rus,7431830,5,с,с
tatoeba_rus,7431830,6,вашим,вашим
tatoeba_rus,7431830,7,братом,братом.
tatoeba_rus,7431844,1,галстук,Галстук
tatoeba_rus,7431844,2,нужно,нужно
tatoeba_rus,7431844,3,надевать,надевать?
tatoeba_rus,7431884,1,я,Я
tatoeba_rus,7431884,2,не,не
tatoeba_rus,7431884,3,могу,могу
tatoeba_rus,7431884,4,это,это
tatoeba_rus,7431884,5,бросить,бросить.
tatoeba_rus,7431908,1,она,Она
tatoeba_rus,7431908,2,так,так
tatoeba_rus,7431908,3,и,и
tatoeba_rus,7431908,4,не,не
tatoeba_rus,7431908,5,позвонила,позвонила.
tatoeba_rus,7432194,1,ты,Ты
tatoeba_rus,7432194,2,не,не
tatoeba_rus,7432194,3,должен,должен
tatoeba_rus,7432194,4,со,со
tatoeba_rus,7432194,5,мной,мной
tatoeba_rus,7432194,6,миндальничать,миндальничать.
tatoeba_rus,7432425,1,сколько,Сколько
tatoeba_rus,7432425,2,времени,времени
tatoeba_rus,7432425,3,у,у
tatoeba_rus,7432425,4,тебя,тебя
tatoeba_rus,7432425,5,ушло,ушло
tatoeba_rus,7432425,6,на,на
tatoeba_rus,7432425,7,перевод,перевод
tatoeba_rus,7432425,8,этой,этой
tatoeba_rus,7432425,9,книги,книги?
tatoeba_rus,7433425,1,мне,Мне
tatoeba_rus,7433425,2,очень,очень
tatoeba_rus,7433425,3,жаль,"жаль,"
tatoeba_rus,7433425,4,но,но
tatoeba_rus,7433425,5,мой,мой
tatoeba_rus,7433425,6,ответ,ответ
tatoeba_rus,7433425,7,нет,нет.
tatoeba_rus,7433686,1,ты,Ты
tatoeba_rus,7433686,2,перешёл,перешёл
tatoeba_rus,7433686,3,улицу,улицу.
tatoeba_rus,7434237,1,она,Она
tatoeba_rus,7434237,2,боялась,боялась
tatoeba_rus,7434237,3,переходить,переходить
tatoeba_rus,7434237,4,дорогу,дорогу.
tatoeba_rus,7434336,1,дом,Дом
tatoeba_rus,7434336,2,оснащён,оснащён
tatoeba_rus,7434336,3,по,по
tatoeba_rus,7434336,4,последнему,последнему
tatoeba_rus,7434336,5,слову,слову
tatoeba_rus,7434336,6,техники,техники.
tatoeba_rus,7434340,1,она,Она
tatoeba_rus,7434340,2,говорит,"говорит,"
tatoeba_rus,7434340,3,что,что
tatoeba_rus,7434340,4,тоже,тоже
tatoeba_rus,7434340,5,хочет,хочет
tatoeba_rus,7434340,6,это,это
tatoeba_rus,7434340,7,сделать,сделать.
tatoeba_rus,7434562,1,он,Он
tatoeba_rus,7434562,2,говорит,"говорит,"
tatoeba_rus,7434562,3,что,что
tatoeba_rus,7434562,4,у,у
tatoeba_rus,7434562,5,него,него
tatoeba_rus,7434562,6,сегодня,сегодня
tatoeba_rus,7434562,7,много,много
tatoeba_rus,7434562,8,дел,дел.
tatoeba_rus,7434935,1,он,Он
tatoeba_rus,7434935,2,сказал,"сказал,"
tatoeba_rus,7434935,3,что,что
tatoeba_rus,7434935,4,подумает,подумает
tatoeba_rus,7434935,5,об,об
tatoeba_rus,7434935,6,этом,этом.
tatoeba_rus,7435083,1,я,Я
tatoeba_rus,7435083,2,веду,веду
tatoeba_rus,7435083,3,занятия,занятия
tatoeba_rus,7435083,4,на,на
tatoeba_rus,7435083,5,факультете,факультете
tatoeba_rus,7435083,6,медицины,медицины.
tatoeba_rus,7435182,1,она,Она
tatoeba_rus,7435182,2,сказала,"сказала,"
tatoeba_rus,7435182,3,что,что
tatoeba_rus,7435182,4,она,она
tatoeba_rus,7435182,5,очень,очень
tatoeba_rus,7435182,6,невезучая,невезучая.
tatoeba_rus,7435189,1,она,Она
tatoeba_rus,7435189,2,сказала,"сказала,"
tatoeba_rus,7435189,3,что,что
tatoeba_rus,7435189,4,очень,очень
tatoeba_rus,7435189,5,несчастна,несчастна.
tatoeba_rus,7435257,1,меня,Меня
tatoeba_rus,7435257,2,никто,никто
tatoeba_rus,7435257,3,не,не
tatoeba_rus,7435257,4,встретил,встретил.
tatoeba_rus,7435272,1,нас,Нас
tatoeba_rus,7435272,2,никто,никто
tatoeba_rus,7435272,3,не,не
tatoeba_rus,7435272,4,встретил,встретил.
tatoeba_rus,7435277,1,бетховен,Бетховен
tatoeba_rus,7435277,2,был,был
tatoeba_rus,7435277,3,великим,великим
tatoeba_rus,7435277,4,музыкантом,музыкантом.
tatoeba_rus,7435307,1,он,Он
tatoeba_rus,7435307,2,сказал,"сказал,"
tatoeba_rus,7435307,3,что,что
tatoeba_rus,7435307,4,рад,рад
tatoeba_rus,7435307,5,помочь,помочь.
tatoeba_rus,7435343,1,она,Она
tatoeba_rus,7435343,2,сказала,"сказала,"
tatoeba_rus,7435343,3,что,что
tatoeba_rus,7435343,4,ей,ей
tatoeba_rus,7435343,5,нужно,нужно
tatoeba_rus,7435343,6,больше,больше
tatoeba_rus,7435343,7,времени,времени.
tatoeba_rus,7435353,1,у,У
tatoeba_rus,7435353,2,него,него
tatoeba_rus,7435353,3,есть,есть
tatoeba_rus,7435353,4,сын,сын
tatoeba_rus,7435353,5,твоего,твоего
tatoeba_rus,7435353,6,возраста,возраста.
tatoeba_rus,7435465,1,отец,Отец
tatoeba_rus,7435465,2,тома,Тома
tatoeba_rus,7435465,3,подарил,подарил
tatoeba_rus,7435465,4,ему,ему
tatoeba_rus,7435465,5,на,на
tatoeba_rus,7435465,6,день,день
tatoeba_rus,7435465,7,рождения,рождения
tatoeba_rus,7435465,8,машину,машину.
tatoeba_rus,7435504,1,в,В
tatoeba_rus,7435504,2,тот,тот
tatoeba_rus,7435504,3,день,день
tatoeba_rus,7435504,4,я,я
tatoeba_rus,7435504,5,очень,очень
tatoeba_rus,7435504,6,нервничал,нервничал.
tatoeba_rus,7435529,1,они,Они
tatoeba_rus,7435529,2,обогнали,обогнали
tatoeba_rus,7435529,3,всех,всех
tatoeba_rus,7435529,4,остальных,остальных.
tatoeba_rus,7435900,1,там,Там
tatoeba_rus,7435900,2,теперь,теперь
tatoeba_rus,7435900,3,одностороннее,одностороннее
tatoeba_rus,7435900,4,движение,движение.
tatoeba_rus,7435902,1,том,Том
tatoeba_rus,7435902,2,когда-нибудь,когда-нибудь
tatoeba_rus,7435902,3,делал,делал
tatoeba_rus,7435902,4,за,за
tatoeba_rus,7435902,5,тебя,тебя
tatoeba_rus,7435902,6,уроки,уроки?
tatoeba_rus,7435951,1,я,Я
tatoeba_rus,7435951,2,приказал,приказал
tatoeba_rus,7435951,3,им,им
tatoeba_rus,7435951,4,выйти,выйти
tatoeba_rus,7435951,5,из,из
tatoeba_rus,7435951,6,комнаты,комнаты.
tatoeba_rus,7442110,1,только,Только
tatoeba_rus,7442110,2,не,не
tatoeba_rus,7442110,3,говори,говори
tatoeba_rus,7442110,4,мне,"мне,"
tatoeba_rus,7442110,5,что,что
tatoeba_rus,7442110,6,ты,ты
tatoeba_rus,7442110,7,никогда,никогда
tatoeba_rus,7442110,8,не,не
tatoeba_rus,7442110,9,был,был
tatoeba_rus,7442110,10,в,в
tatoeba_rus,7442110,11,австралии,Австралии.
tatoeba_rus,7442240,1,сами,Сами
tatoeba_rus,7442240,2,и,и
tatoeba_rus,7442240,3,маджид,Маджид
tatoeba_rus,7442240,4,оба,оба
tatoeba_rus,7442240,5,геи,геи.
tatoeba_rus,7442395,1,ты,Ты
tatoeba_rus,7442395,2,ходил,ходил
tatoeba_rus,7442395,3,в,в
tatoeba_rus,7442395,4,церковь,церковь
tatoeba_rus,7442395,5,в,в
tatoeba_rus,7442395,6,прошлое,прошлое
tatoeba_rus,7442395,7,воскресенье,воскресенье?
tatoeba_rus,7442405,1,ты,Ты
tatoeba_rus,7442405,2,ходила,ходила
tatoeba_rus,7442405,3,в,в
tatoeba_rus,7442405,4,прошлое,прошлое
tatoeba_rus,7442405,5,воскресенье,воскресенье
tatoeba_rus,7442405,6,в,в
tatoeba_rus,7442405,7,церковь,церковь?
tatoeba_rus,7446469,1,том,Том
tatoeba_rus,7446469,2,стал,стал
tatoeba_rus,7446469,3,очень,очень
tatoeba_rus,7446469,4,нетерпеливым,нетерпеливым.
tatoeba_rus,7446497,1,у,У
tatoeba_rus,7446497,2,тома,Тома
tatoeba_rus,7446497,3,появилось,появилось
tatoeba_rus,7446497,4,много,много
tatoeba_rus,7446497,5,забот,забот.
tatoeba_rus,7446530,1,с,С
tatoeba_rus,7446530,2,томом,Томом
tatoeba_rus,7446530,3,будет,будет
tatoeba_rus,7446530,4,всё,всё
tatoeba_rus,7446530,5,в,в
tatoeba_rus,7446530,6,порядке,порядке?
tatoeba_rus,7446661,1,у,У
tatoeba_rus,7446661,2,неё,неё
tatoeba_rus,7446661,3,широкие,широкие
tatoeba_rus,7446661,4,плечи,плечи.
tatoeba_rus,7446674,1,он,Он
tatoeba_rus,7446674,2,привык,привык
tatoeba_rus,7446674,3,спать,спать
tatoeba_rus,7446674,4,в,в
tatoeba_rus,7446674,5,палатке,палатке.
tatoeba_rus,7446675,1,она,Она
tatoeba_rus,7446675,2,привыкла,привыкла
tatoeba_rus,7446675,3,спать,спать
tatoeba_rus,7446675,4,в,в
tatoeba_rus,7446675,5,палатке,палатке.
tatoeba_rus,7446823,1,я,Я
tatoeba_rus,7446823,2,могу,могу
tatoeba_rus,7446823,3,приготовить,приготовить
tatoeba_rus,7446823,4,тебе,тебе
tatoeba_rus,7446823,5,чего-нибудь,чего-нибудь
tatoeba_rus,7446823,6,поесть,поесть.
tatoeba_rus,7447567,1,советую,Советую
tatoeba_rus,7447567,2,вам,вам
tatoeba_rus,7447567,3,не,не
tatoeba_rus,7447567,4,ездить,ездить.
tatoeba_rus,7448187,1,у,У
tatoeba_rus,7448187,2,них,них
tatoeba_rus,7448187,3,трое,трое
tatoeba_rus,7448187,4,детей,детей:
tatoeba_rus,7448187,5,две,две
tatoeba_rus,7448187,6,девочки,девочки
tatoeba_rus,7448187,7,и,и
tatoeba_rus,7448187,8,мальчик,мальчик.
tatoeba_rus,7448212,1,у,У
tatoeba_rus,7448212,2,них,них
tatoeba_rus,7448212,3,пятеро,пятеро
tatoeba_rus,7448212,4,детей,"детей,"
tatoeba_rus,7448212,5,и,и
tatoeba_rus,7448212,6,все,все
tatoeba_rus,7448212,7,девочки,девочки.
tatoeba_rus,7448482,1,на,На
tatoeba_rus,7448482,2,острове,острове
tatoeba_rus,7448482,3,никогда,никогда
tatoeba_rus,7448482,4,не,не
tatoeba_rus,7448482,5,было,было
tatoeba_rus,7448482,6,снега,снега.
tatoeba_rus,7451131,1,вы,Вы
tatoeba_rus,7451131,2,ничего,ничего
tatoeba_rus,7451131,3,не,не
tatoeba_rus,7451131,4,можете,можете
tatoeba_rus,7451131,5,доказать,доказать.
tatoeba_rus,7451393,1,я,Я
tatoeba_rus,7451393,2,очень,очень
tatoeba_rus,7451393,3,хочу,хочу
tatoeba_rus,7451393,4,его,его
tatoeba_rus,7451393,5,увидеть,увидеть.
tatoeba_rus,7451530,1,вы,Вы
tatoeba_rus,7451530,2,говорили,"говорили,"
tatoeba_rus,7451530,3,что,что
tatoeba_rus,7451530,4,мы,мы
tatoeba_rus,7451530,5,друзья,друзья.
tatoeba_rus,7451793,1,том,Том
tatoeba_rus,7451793,2,попросил,попросил
tatoeba_rus,7451793,3,марию,Марию
tatoeba_rus,7451793,4,прекратить,прекратить
tatoeba_rus,7451793,5,делать,делать
tatoeba_rus,7451793,6,то,"то,"
tatoeba_rus,7451793,7,что,что
tatoeba_rus,7451793,8,она,она
tatoeba_rus,7451793,9,делала,делала.
tatoeba_rus,7452221,1,змеи,Змеи
tatoeba_rus,7452221,3,это,это
tatoeba_rus,7452221,4,рептилии,рептилии.
tatoeba_rus,7452426,1,надо,Надо
tatoeba_rus,7452426,2,избавляться,избавляться
tatoeba_rus,7452426,3,от,от
tatoeba_rus,7452426,4,того,"того,"
tatoeba_rus,7452426,5,что,что
tatoeba_rus,7452426,6,не,не
tatoeba_rus,7452426,7,прекрасно,прекрасно.
tatoeba_rus,7452479,1,она,Она
tatoeba_rus,7452479,2,мне,мне
tatoeba_rus,7452479,3,очень,очень
tatoeba_rus,7452479,4,понравилась,понравилась.
tatoeba_rus,7453123,1,когда,Когда
tatoeba_rus,7453123,2,мы,мы
tatoeba_rus,7453123,3,виделись,виделись
tatoeba_rus,7453123,4,с,с
tatoeba_rus,7453123,5,вами,Вами
tatoeba_rus,7453123,6,в,в
tatoeba_rus,7453123,7,прошлый,прошлый
tatoeba_rus,7453123,8,раз,"раз,"
tatoeba_rus,7453123,9,у,у
tatoeba_rus,7453123,10,вас,Вас
tatoeba_rus,7453123,11,была,была
tatoeba_rus,7453123,12,борода,борода.
tatoeba_rus,7453126,1,когда,Когда
tatoeba_rus,7453126,2,я,я
tatoeba_rus,7453126,3,тебя,тебя
tatoeba_rus,7453126,4,последний,последний
tatoeba_rus,7453126,5,раз,раз
tatoeba_rus,7453126,6,видел,"видел,"
tatoeba_rus,7453126,7,у,у
tatoeba_rus,7453126,8,тебя,тебя
tatoeba_rus,7453126,9,была,была
tatoeba_rus,7453126,10,борода,борода.
tatoeba_rus,7453192,1,вы,Вы
tatoeba_rus,7453192,2,специально,специально
tatoeba_rus,7453192,3,это,это
tatoeba_rus,7453192,4,сделали,сделали?
tatoeba_rus,7453228,1,у,У
tatoeba_rus,7453228,2,меня,меня
tatoeba_rus,7453228,3,тут,тут
tatoeba_rus,7453228,4,для,для
tatoeba_rus,7453228,5,тебя,тебя
tatoeba_rus,7453228,6,пакет,пакет.
tatoeba_rus,7453287,1,я,Я
tatoeba_rus,7453287,2,буду,буду
tatoeba_rus,7453287,3,там,там
tatoeba_rus,7453287,4,в,в
tatoeba_rus,7453287,5,четырнадцать,четырнадцать
tatoeba_rus,7453287,6,тридцать,тридцать.
tatoeba_rus,7453316,1,я,Я
tatoeba_rus,7453316,2,одолжу,одолжу
tatoeba_rus,7453316,3,у,у
tatoeba_rus,7453316,4,кого-нибудь,кого-нибудь
tatoeba_rus,7453316,5,зонтик,зонтик.
tatoeba_rus,7453363,1,вы,Вы
tatoeba_rus,7453363,2,не,не
tatoeba_rus,7453363,3,могли,могли
tatoeba_rus,7453363,4,бы,бы
tatoeba_rus,7453363,5,рассказать,рассказать
tatoeba_rus,7453363,6,нам,"нам,"
tatoeba_rus,7453363,7,что,что
tatoeba_rus,7453363,8,было,было
tatoeba_rus,7453363,9,потом,потом?
tatoeba_rus,7453429,1,том,Том
tatoeba_rus,7453429,2,работает,работает
tatoeba_rus,7453429,3,в,в
tatoeba_rus,7453429,4,одной,одной
tatoeba_rus,7453429,5,канадской,канадской
tatoeba_rus,7453429,6,компании,компании.
tatoeba_rus,7453460,1,это,Это
tatoeba_rus,7453460,2,ваши,ваши
tatoeba_rus,7453460,3,родители,родители?
tatoeba_rus,7453476,1,где,Где
tatoeba_rus,7453476,2,твои,твои
tatoeba_rus,7453476,3,дядья,дядья?
tatoeba_rus,7453530,1,я,Я
tatoeba_rus,7453530,2,не,не
tatoeba_rus,7453530,3,знаю,"знаю,"
tatoeba_rus,7453530,4,какой,какой
tatoeba_rus,7453530,5,он,он
tatoeba_rus,7453530,6,веры,веры.
tatoeba_rus,7453546,1,когда,Когда
tatoeba_rus,7453546,2,фильм,фильм
tatoeba_rus,7453546,3,успешен,успешен
tatoeba_rus,7453546,5,это,это
tatoeba_rus,7453546,6,бизнес,"бизнес,"
tatoeba_rus,7453546,7,в,в
tatoeba_rus,7453546,8,противном,противном
tatoeba_rus,7453546,9,случае,случае
tatoeba_rus,7453546,10,это,это
tatoeba_rus,7453546,11,искусство,искусство.
tatoeba_rus,7453752,1,это,Это
tatoeba_rus,7453752,2,полезный,полезный
tatoeba_rus,7453752,3,инструмент,инструмент.
tatoeba_rus,7453826,1,ответ,Ответ
tatoeba_rus,7453826,2,верный,верный.
tatoeba_rus,7453827,1,ваш,Ваш
tatoeba_rus,7453827,2,ответ,ответ
tatoeba_rus,7453827,3,был,был
tatoeba_rus,7453827,4,развёрнутым,развёрнутым.
tatoeba_rus,7454929,1,похоже,"Похоже,"
tatoeba_rus,7454929,2,ты,ты
tatoeba_rus,7454929,3,уже,уже
tatoeba_rus,7454929,4,знаешь,знаешь
tatoeba_rus,7454929,5,ответ,ответ.
tatoeba_rus,7455033,1,я,Я
tatoeba_rus,7455033,2,не,не
tatoeba_rus,7455033,3,могу,могу
tatoeba_rus,7455033,4,понять,"понять,"
tatoeba_rus,7455033,5,почему,почему
tatoeba_rus,7455033,6,он,он
tatoeba_rus,7455033,7,это,это
tatoeba_rus,7455033,8,сделал,сделал.
tatoeba_rus,7455303,1,том,Том
tatoeba_rus,7455303,2,сделал,сделал
tatoeba_rus,7455303,3,вид,"вид,"
tatoeba_rus,7455303,4,что,что
tatoeba_rus,7455303,5,не,не
tatoeba_rus,7455303,6,понимает,понимает
tatoeba_rus,7455303,7,французского,французского.
tatoeba_rus,7455372,1,в,В
tatoeba_rus,7455372,2,понедельник,понедельник
tatoeba_rus,7455372,3,мне,мне
tatoeba_rus,7455372,4,пришлось,пришлось
tatoeba_rus,7455372,5,выйти,выйти
tatoeba_rus,7455372,6,на,на
tatoeba_rus,7455372,7,работу,работу.
tatoeba_rus,7455648,1,я,Я
tatoeba_rus,7455648,2,могу,могу
tatoeba_rus,7455648,3,порекомендовать,порекомендовать
tatoeba_rus,7455648,4,вам,вам
tatoeba_rus,7455648,5,эту,эту
tatoeba_rus,7455648,6,книгу,книгу.
tatoeba_rus,7455679,1,где,Где
tatoeba_rus,7455679,2,ваша,ваша
tatoeba_rus,7455679,3,тётя,тётя?
tatoeba_rus,7455681,1,не,Не
tatoeba_rus,7455681,2,думаю,"думаю,"
tatoeba_rus,7455681,3,что,что
tatoeba_rus,7455681,4,том,Том
tatoeba_rus,7455681,5,будет,будет
tatoeba_rus,7455681,6,за,за
tatoeba_rus,7455681,7,нас,нас
tatoeba_rus,7455681,8,беспокоиться,беспокоиться.
tatoeba_rus,7455928,1,том,Том
tatoeba_rus,7455928,2,-,-
tatoeba_rus,7455928,3,учитель,учитель
tatoeba_rus,7455928,4,начальной,начальной
tatoeba_rus,7455928,5,школы,школы.
tatoeba_rus,7455937,1,на,На
tatoeba_rus,7455937,2,нашем,нашем
tatoeba_rus,7455937,3,предприятии,предприятии
tatoeba_rus,7455937,4,женщины,женщины
tatoeba_rus,7455937,5,не,не
tatoeba_rus,7455937,6,работают,работают
tatoeba_rus,7455937,7,больше,больше
tatoeba_rus,7455937,8,восьми,восьми
tatoeba_rus,7455937,9,часов,часов
tatoeba_rus,7455937,10,в,в
tatoeba_rus,7455937,11,день,день.
tatoeba_rus,7456026,1,например,Например:
tatoeba_rus,7456026,2,море,море
tatoeba_rus,7456026,3,сейчас,сейчас
tatoeba_rus,7456026,4,спокойное,спокойное.
tatoeba_rus,7456149,1,меня,Меня
tatoeba_rus,7456149,2,достала,достала
tatoeba_rus,7456149,3,эта,эта
tatoeba_rus,7456149,4,ситуация,ситуация.
tatoeba_rus,7457008,1,меня,Меня
tatoeba_rus,7457008,2,тянет,тянет
tatoeba_rus,7457008,3,на,на
tatoeba_rus,7457008,4,приключения,приключения.
tatoeba_rus,7457289,1,позволь,Позволь
tatoeba_rus,7457289,2,мне,мне
tatoeba_rus,7457289,3,сказать,сказать
tatoeba_rus,7457289,4,это,это
tatoeba_rus,7457289,5,только,только
tatoeba_rus,7457289,6,один,один
tatoeba_rus,7457289,7,раз,раз.
tatoeba_rus,7458816,1,было,Было
tatoeba_rus,7458816,2,очень,очень
tatoeba_rus,7458816,3,любезно,любезно
tatoeba_rus,7458816,4,с,с
tatoeba_rus,7458816,5,его,его
tatoeba_rus,7458816,6,стороны,стороны
tatoeba_rus,7458816,7,это,это
tatoeba_rus,7458816,8,сказать,сказать.
tatoeba_rus,7458922,1,слушайся,Слушайся
tatoeba_rus,7458922,2,старшего,старшего
tatoeba_rus,7458922,3,брата,брата.
tatoeba_rus,7460228,1,она,Она
tatoeba_rus,7460228,2,даже,даже
tatoeba_rus,7460228,3,смотреть,смотреть
tatoeba_rus,7460228,4,на,на
tatoeba_rus,7460228,5,меня,меня
tatoeba_rus,7460228,6,отказывается,отказывается.
tatoeba_rus,7460284,1,они,Они
tatoeba_rus,7460284,2,сказали,сказали
tatoeba_rus,7460284,3,мне,"мне,"
tatoeba_rus,7460284,4,что,что
tatoeba_rus,7460284,5,делают,делают
tatoeba_rus,7460284,6,это,это
tatoeba_rus,7460284,7,для,для
tatoeba_rus,7460284,8,нас,нас.
tatoeba_rus,7460466,1,мы,Мы
tatoeba_rus,7460466,2,приглашены,приглашены
tatoeba_rus,7460466,3,на,на
tatoeba_rus,7460466,4,церемонию,церемонию
tatoeba_rus,7460466,5,открытия,открытия.
tatoeba_rus,7460491,1,том,Том
tatoeba_rus,7460491,2,никуда,никуда
tatoeba_rus,7460491,3,не,не
tatoeba_rus,7460491,4,торопился,торопился.
tatoeba_rus,7460769,1,приводи,Приводи
tatoeba_rus,7460769,2,с,с
tatoeba_rus,7460769,3,собой,собой
tatoeba_rus,7460769,4,друзей,друзей.
tatoeba_rus,7460773,1,если,Если
tatoeba_rus,7460773,2,ты,ты
tatoeba_rus,7460773,3,счастлив,"счастлив,"
tatoeba_rus,7460773,4,то,то
tatoeba_rus,7460773,5,и,и
tatoeba_rus,7460773,6,я,я
tatoeba_rus,7460773,7,счастлива,счастлива.
tatoeba_rus,7460796,1,как,Как
tatoeba_rus,7460796,2,они,они
tatoeba_rus,7460796,3,отличаются,отличаются
tatoeba_rus,7460796,4,друг,друг
tatoeba_rus,7460796,5,от,от
tatoeba_rus,7460796,6,друга,друга!
tatoeba_rus,7460810,1,как,Как
tatoeba_rus,7460810,2,там,там
tatoeba_rus,7460810,3,у,у
tatoeba_rus,7460810,4,тома,Тома
tatoeba_rus,7460810,5,дела,дела?
tatoeba_rus,7460879,1,вы,Вы
tatoeba_rus,7460879,2,ему,ему
tatoeba_rus,7460879,3,ещё,ещё
tatoeba_rus,7460879,4,доверяете,доверяете?
tatoeba_rus,7460896,1,все,Все
tatoeba_rus,7460896,2,эти,эти
tatoeba_rus,7460896,3,люди,люди
tatoeba_rus,7460896,4,-,-
tatoeba_rus,7460896,5,твои,твои
tatoeba_rus,7460896,6,друзья,друзья?
tatoeba_rus,7460904,1,они,Они
tatoeba_rus,7460904,2,тянут,тянут
tatoeba_rus,7460904,3,время,время.
tatoeba_rus,7460923,1,почему,Почему
tatoeba_rus,7460923,2,вы,вы
tatoeba_rus,7460923,3,не,не
tatoeba_rus,7460923,4,послушали,послушали
tatoeba_rus,7460923,5,маму,маму?
tatoeba_rus,7462038,1,вчера,Вчера
tatoeba_rus,7462038,2,ночью,ночью
tatoeba_rus,7462038,3,у,у
tatoeba_rus,7462038,4,меня,меня
tatoeba_rus,7462038,5,болела,болела
tatoeba_rus,7462038,6,голова,голова.
tatoeba_rus,7462043,1,поначалу,Поначалу
tatoeba_rus,7462043,2,я,я
tatoeba_rus,7462043,3,сильно,сильно
tatoeba_rus,7462043,4,нервничал,нервничал.
tatoeba_rus,7462149,1,я,Я
tatoeba_rus,7462149,2,пишу,пишу
tatoeba_rus,7462149,3,каждый,каждый
tatoeba_rus,7462149,4,вечер,вечер.
tatoeba_rus,7463890,1,я,Я
tatoeba_rus,7463890,2,должна,должна
tatoeba_rus,7463890,3,сказать,"сказать,"
tatoeba_rus,7463890,4,что,что
tatoeba_rus,7463890,5,впечатлена,впечатлена
tatoeba_rus,7463890,6,актёрским,актёрским
tatoeba_rus,7463890,7,талантом,талантом
tatoeba_rus,7463890,8,тома,Тома.
tatoeba_rus,7463907,1,том,"Том,"
tatoeba_rus,7463907,2,ты,ты
tatoeba_rus,7463907,3,встал,встал
tatoeba_rus,7463907,4,не,не
tatoeba_rus,7463907,5,с,с
tatoeba_rus,7463907,6,той,той
tatoeba_rus,7463907,7,ноги,ноги?
tatoeba_rus,7463907,8,твоя,Твоя
tatoeba_rus,7463907,9,унылость,унылость
tatoeba_rus,7463907,10,практически,практически
tatoeba_rus,7463907,11,невыносима,невыносима!
