doc_id,line_id,position,token,raw_token
tatoeba_por,6173829,3,de,de
tatoeba_por,6173829,4,que,que
tatoeba_por,6173829,5,não,não
tatoeba_por,6173829,6,queres,queres
tatoeba_por,6173829,7,nada,nada?
tatoeba_por,6174040,1,o,O
tatoeba_por,6174040,2,problema,problema
tatoeba_por,6174040,3,com,com
tatoeba_por,6174040,4,os,os
tatoeba_por,6174040,5,ovos,ovos
tatoeba_por,6174040,6,é,é
tatoeba_por,6174040,7,que,que
tatoeba_por,6174040,8,eles,eles
tatoeba_por,6174040,9,partem-se,partem-se
tatoeba_por,6174040,10,facilmente,facilmente.
tatoeba_por,6174042,1,pode,Pode
tatoeba_por,6174042,2,te,te
tatoeba_por,6174042,3,parecer,parecer
tatoeba_por,6174042,4,ridículo,"ridículo,"
tatoeba_por,6174042,5,mas,mas
tatoeba_por,6174042,6,as,as
tatoeba_por,6174042,7,regras,regras
tatoeba_por,6174042,8,são,são
tatoeba_por,6174042,9,assim,assim.
tatoeba_por,6174079,1,é,É
tatoeba_por,6174079,2,assim,assim
tatoeba_por,6174079,3,como,como
tatoeba_por,6174079,4,nos,nos
tatoeba_por,6174079,5,transportamos,transportamos
tatoeba_por,6174079,6,a,a
tatoeba_por,6174079,7,nós,nós
tatoeba_por,6174079,8,próprios,próprios
tatoeba_por,6174079,9,para,para
tatoeba_por,6174079,10,um,um
tatoeba_por,6174079,11,mundo,mundo
tatoeba_por,6174079,12,colorido,colorido
tatoeba_por,6174079,13,de,de
tatoeba_por,6174079,14,fantasia,fantasia.
tatoeba_por,6174112,1,a,A
tatoeba_por,6174112,2,humanidade,humanidade
tatoeba_por,6174112,3,evolui,evolui
tatoeba_por,6174112,4,ou,ou
tatoeba_por,6174112,5,regride,regride?
tatoeba_por,6174120,1,um,Um
tatoeba_por,6174120,2,dicionário,dicionário
tatoeba_por,6174120,3,define,define
tatoeba_por,6174120,4,palavras,palavras.
tatoeba_por,6174132,1,não,Não
tatoeba_por,6174132,2,te,te
tatoeba_por,6174132,3,esqueças,esqueças
tatoeba_por,6174132,4,de,de
tatoeba_por,6174132,5,minhas,minhas
tatoeba_por,6174132,6,palavras,palavras!
tatoeba_por,6174136,1,eu,Eu
tatoeba_por,6174136,2,prefiro,prefiro
tatoeba_por,6174136,3,ser,ser
tatoeba_por,6174136,4,a,a
tatoeba_por,6174136,5,prostituta,prostituta
tatoeba_por,6174136,6,dele,dele
tatoeba_por,6174136,7,do,do
tatoeba_por,6174136,8,que,que
tatoeba_por,6174136,9,ser,ser
tatoeba_por,6174136,10,a,a
tatoeba_por,6174136,11,tua,tua
tatoeba_por,6174136,12,esposa,esposa.
tatoeba_por,6174137,1,eu,Eu
tatoeba_por,6174137,2,detesto,detesto
tatoeba_por,6174137,3,essas,essas
tatoeba_por,6174137,4,palavras,palavras.
tatoeba_por,6174139,1,não,Não
tatoeba_por,6174139,2,há,há
tatoeba_por,6174139,3,necessidade,necessidade
tatoeba_por,6174139,4,de,de
tatoeba_por,6174139,5,palavras,palavras.
tatoeba_por,6174177,1,de,De
tatoeba_por,6174177,2,onde,onde
tatoeba_por,6174177,3,provém,provém
tatoeba_por,6174177,4,essa,essa
tatoeba_por,6174177,5,palavra,palavra?
tatoeba_por,6174249,1,lembra-te,Lembra-te
tatoeba_por,6174249,2,de,de
tatoeba_por,6174249,3,tuas,tuas
tatoeba_por,6174249,4,palavras,palavras!
tatoeba_por,6174335,1,quando,Quando
tatoeba_por,6174335,2,maria,Maria
tatoeba_por,6174335,3,chegou,chegou
tatoeba_por,6174335,4,em,em
tatoeba_por,6174335,5,casa,"casa,"
tatoeba_por,6174335,6,percebeu,percebeu
tatoeba_por,6174335,7,pelo,pelo
tatoeba_por,6174335,8,olfato,"olfato,"
tatoeba_por,6174335,9,apesar,apesar
tatoeba_por,6174335,10,de,de
tatoeba_por,6174335,11,um,um
tatoeba_por,6174335,12,arejamento,arejamento
tatoeba_por,6174335,13,recém-realizado,"recém-realizado,"
tatoeba_por,6174335,14,que,que
tatoeba_por,6174335,15,tom,Tom
tatoeba_por,6174335,16,não,não
tatoeba_por,6174335,17,tinha,tinha
tatoeba_por,6174335,18,mantido,mantido
tatoeba_por,6174335,19,sua,sua
tatoeba_por,6174335,20,promessa,promessa
tatoeba_por,6174335,21,de,de
tatoeba_por,6174335,22,não,não
tatoeba_por,6174335,23,fumar,fumar
tatoeba_por,6174335,24,na,na
tatoeba_por,6174335,25,residência,residência.
tatoeba_por,6174346,1,o,O
tatoeba_por,6174346,2,problema,problema
tatoeba_por,6174346,3,contigo,"contigo,"
tatoeba_por,6174346,4,anna,"Anna,"
tatoeba_por,6174346,5,é,é
tatoeba_por,6174346,6,que,que
tatoeba_por,6174346,7,pensas,pensas
tatoeba_por,6174346,8,sempre,sempre
tatoeba_por,6174346,9,muito,muito
tatoeba_por,6174346,10,sobre,sobre
tatoeba_por,6174346,11,ti,ti
tatoeba_por,6174346,12,mesma,mesma.
tatoeba_por,6174348,1,o,O
tatoeba_por,6174348,2,problema,problema
tatoeba_por,6174348,3,contigo,"contigo,"
tatoeba_por,6174348,4,anna,"Anna,"
tatoeba_por,6174348,5,é,é
tatoeba_por,6174348,6,que,que
tatoeba_por,6174348,7,estás,estás
tatoeba_por,6174348,8,sempre,sempre
tatoeba_por,6174348,9,a,a
tatoeba_por,6174348,10,pensar,pensar
tatoeba_por,6174348,11,sobre,sobre
tatoeba_por,6174348,12,ti,ti
tatoeba_por,6174348,13,mesma,mesma.
tatoeba_por,6174377,1,volto,Volto
tatoeba_por,6174377,2,de,de
tatoeba_por,6174377,3,imediato,imediato.
tatoeba_por,6174379,1,enganada,Enganada.
tatoeba_por,6174410,1,os,Os
tatoeba_por,6174410,2,olhos,olhos
tatoeba_por,6174410,3,dela,dela
tatoeba_por,6174410,4,estão,estão
tatoeba_por,6174410,5,brilhando,brilhando
tatoeba_por,6174410,6,de,de
tatoeba_por,6174410,7,alegria,alegria.
tatoeba_por,6174415,1,existem,Existem
tatoeba_por,6174415,2,outras,outras
tatoeba_por,6174415,3,torres,torres
tatoeba_por,6174415,4,inclinadas,"inclinadas,"
tatoeba_por,6174415,5,para,para
tatoeba_por,6174415,6,além,além
tatoeba_por,6174415,7,de,de
tatoeba_por,6174415,8,a,a
tatoeba_por,6174415,9,de,de
tatoeba_por,6174415,10,pisa,Pisa.
tatoeba_por,6174453,1,todos,Todos
tatoeba_por,6174453,2,comeram,comeram
tatoeba_por,6174453,3,e,e
tatoeba_por,6174453,4,beberam,beberam;
tatoeba_por,6174453,5,eu,"eu,"
tatoeba_por,6174453,6,porém,"porém,"
tatoeba_por,6174453,7,não,não
tatoeba_por,6174453,8,quis,quis
tatoeba_por,6174453,9,nada,nada.
tatoeba_por,6174730,1,o,O
tatoeba_por,6174730,2,time,time
tatoeba_por,6174730,3,deles,deles
tatoeba_por,6174730,4,não,não
tatoeba_por,6174730,5,era,era
tatoeba_por,6174730,6,muito,muito
tatoeba_por,6174730,7,conexo,conexo.
tatoeba_por,6174745,1,acalme,Acalme
tatoeba_por,6174745,2,seu,seu
tatoeba_por,6174745,3,bebê,bebê
tatoeba_por,6174745,4,para,para
tatoeba_por,6174745,5,dormir,dormir.
tatoeba_por,6174779,1,eu,Eu
tatoeba_por,6174779,2,não,não
tatoeba_por,6174779,3,te,te
tatoeba_por,6174779,4,abandonarei,abandonarei.
tatoeba_por,6174791,1,eles,Eles
tatoeba_por,6174791,2,foram,foram
tatoeba_por,6174791,3,deixados,deixados
tatoeba_por,6174791,4,para,para
tatoeba_por,6174791,5,defenderem-se,defenderem-se
tatoeba_por,6174791,6,por,por
tatoeba_por,6174791,7,eles,eles
tatoeba_por,6174791,8,mesmos,mesmos.
tatoeba_por,6174971,1,estás,Estás
tatoeba_por,6174971,2,ocupada,ocupada?
tatoeba_por,6175030,1,tom,Tom
tatoeba_por,6175030,2,é,é
tatoeba_por,6175030,3,uma,uma
tatoeba_por,6175030,4,das,das
tatoeba_por,6175030,5,razões,razões
tatoeba_por,6175030,6,pelas,pelas
tatoeba_por,6175030,7,quais,quais
tatoeba_por,6175030,8,nunca,nunca
tatoeba_por,6175030,9,mais,mais
tatoeba_por,6175030,10,vou,vou
tatoeba_por,6175030,11,tocar,tocar
tatoeba_por,6175030,12,numa,numa
tatoeba_por,6175030,13,guitarra,guitarra.
tatoeba_por,6175030,14,como,Como
tatoeba_por,6175030,15,poderia,poderia
tatoeba_por,6175030,16,eu,eu
tatoeba_por,6175030,17,chegar,chegar
tatoeba_por,6175030,18,um,um
tatoeba_por,6175030,19,dia,dia
tatoeba_por,6175030,20,a,a
tatoeba_por,6175030,21,tocar,tocar
tatoeba_por,6175030,22,tão,tão
tatoeba_por,6175030,23,bem,bem?
tatoeba_por,6175031,1,três,Três
tatoeba_por,6175031,2,deles,deles
tatoeba_por,6175031,3,já,já
tatoeba_por,6175031,4,estão,estão
tatoeba_por,6175031,5,na,na
tatoeba_por,6175031,6,cadeia,cadeia.
tatoeba_por,6175040,1,não,Não
tatoeba_por,6175040,2,há,há
tatoeba_por,6175040,3,viva,viva
tatoeba_por,6175040,4,alma,alma
tatoeba_por,6175040,5,por,por
tatoeba_por,6175040,6,aqui,aqui.
tatoeba_por,6175043,1,eu,Eu
tatoeba_por,6175043,2,aprendi,aprendi
tatoeba_por,6175043,3,isso,isso
tatoeba_por,6175043,4,da,da
tatoeba_por,6175043,5,maneira,maneira
tatoeba_por,6175043,6,mais,mais
tatoeba_por,6175043,7,difícil,difícil.
tatoeba_por,6175044,1,eu,Eu
tatoeba_por,6175044,2,aprendi,aprendi
tatoeba_por,6175044,3,isso,isso
tatoeba_por,6175044,4,da,da
tatoeba_por,6175044,5,pior,pior
tatoeba_por,6175044,6,maneira,maneira.
tatoeba_por,6175045,1,aprendi,Aprendi
tatoeba_por,6175045,2,isso,isso
tatoeba_por,6175045,3,da,da
tatoeba_por,6175045,4,pior,pior
tatoeba_por,6175045,5,maneira,maneira.
tatoeba_por,6175060,1,tom,Tom
tatoeba_por,6175060,2,esforçou-se,esforçou-se
tatoeba_por,6175060,3,ao,ao
tatoeba_por,6175060,4,máximo,máximo
tatoeba_por,6175060,5,para,para
tatoeba_por,6175060,6,chegar,chegar
tatoeba_por,6175060,7,lá,lá
tatoeba_por,6175060,8,a,a
tatoeba_por,6175060,9,tempo,tempo.
tatoeba_por,6175079,1,o,O
tatoeba_por,6175079,2,senhor,senhor
tatoeba_por,6175079,3,pare,"pare,"
tatoeba_por,6175079,4,por,por
tatoeba_por,6175079,5,favor,"favor,"
tatoeba_por,6175079,6,de,de
tatoeba_por,6175079,7,importunar,importunar
tatoeba_por,6175079,8,minha,minha
tatoeba_por,6175079,9,esposa,esposa!
tatoeba_por,6175133,1,você,Você
tatoeba_por,6175133,2,seria,seria
tatoeba_por,6175133,3,realmente,realmente
tatoeba_por,6175133,4,capaz,capaz
tatoeba_por,6175133,5,de,de
tatoeba_por,6175133,6,comer,comer
tatoeba_por,6175133,7,isso,isso?
tatoeba_por,6175135,1,bob,Bob
tatoeba_por,6175135,2,estará,estará
tatoeba_por,6175135,3,de,de
tatoeba_por,6175135,4,volta,volta
tatoeba_por,6175135,5,às,às
tatoeba_por,6175135,6,seis,seis.
tatoeba_por,6175170,1,hoje,Hoje
tatoeba_por,6175170,2,estaremos,estaremos
tatoeba_por,6175170,3,em,em
tatoeba_por,6175170,4,casa,casa.
tatoeba_por,6175220,1,gosto,Gosto
tatoeba_por,6175220,2,de,de
tatoeba_por,6175220,3,estar,estar
tatoeba_por,6175220,4,em,em
tatoeba_por,6175220,5,casa,casa.
tatoeba_por,6175229,1,liguem,Liguem
tatoeba_por,6175229,2,para,para
tatoeba_por,6175229,3,casa,"casa,"
tatoeba_por,6175229,4,senhoras,senhoras!
tatoeba_por,6175254,1,onde,Onde
tatoeba_por,6175254,2,é,é
tatoeba_por,6175254,3,a,a
tatoeba_por,6175254,4,casa,casa
tatoeba_por,6175254,5,de,de
tatoeba_por,6175254,6,vocês,vocês?
tatoeba_por,6175257,1,onde,Onde
tatoeba_por,6175257,2,é,é
tatoeba_por,6175257,3,tua,tua
tatoeba_por,6175257,4,residência,residência?
tatoeba_por,6175274,1,antes,"Antes,"
tatoeba_por,6175274,2,eu,eu
tatoeba_por,6175274,3,queria,queria
tatoeba_por,6175274,4,ser,ser
tatoeba_por,6175274,5,cabeleireiro,cabeleireiro
tatoeba_por,6175274,6,ou,ou
tatoeba_por,6175274,7,estilista,estilista.
tatoeba_por,6175890,1,não,Não
tatoeba_por,6175890,2,se,se
tatoeba_por,6175890,3,deve,deve
tatoeba_por,6175890,4,consumir,consumir
tatoeba_por,6175890,5,mais,mais
tatoeba_por,6175890,6,felicidade,felicidade
tatoeba_por,6175890,7,do,do
tatoeba_por,6175890,8,que,que
tatoeba_por,6175890,9,a,a
tatoeba_por,6175890,10,que,que
tatoeba_por,6175890,11,se,se
tatoeba_por,6175890,12,produz,produz.
tatoeba_por,6175966,1,existe,Existe
tatoeba_por,6175966,2,uma,uma
tatoeba_por,6175966,3,oportunidade,oportunidade
tatoeba_por,6175966,4,em,em
tatoeba_por,6175966,5,todo,todo
tatoeba_por,6175966,6,o,o
tatoeba_por,6175966,7,lado,"lado,"
tatoeba_por,6175966,8,tu,tu
tatoeba_por,6175966,9,só,só
tatoeba_por,6175966,10,precisas,precisas
tatoeba_por,6175966,11,de,de
tatoeba_por,6175966,12,reconhecer,reconhecer
tatoeba_por,6175966,13,isso,isso.
tatoeba_por,6175976,1,este,Este
tatoeba_por,6175976,2,anel,anel
tatoeba_por,6175976,3,de,de
tatoeba_por,6175976,4,diamantes,diamantes
tatoeba_por,6175976,5,custa,custa
tatoeba_por,6175976,6,uma,uma
tatoeba_por,6175976,7,fortuna,fortuna.
tatoeba_por,6176008,1,põe,Põe
tatoeba_por,6176008,2,o,o
tatoeba_por,6176008,3,capacete,capacete.
tatoeba_por,6176158,1,não,Não
tatoeba_por,6176158,2,vou,vou
tatoeba_por,6176158,3,cometer,cometer
tatoeba_por,6176158,4,o,o
tatoeba_por,6176158,5,mesmo,mesmo
tatoeba_por,6176158,6,erro,erro
tatoeba_por,6176158,7,novamente,novamente.
tatoeba_por,6176224,1,outra,Outra
tatoeba_por,6176224,2,chance,chance
tatoeba_por,6176224,3,nós,nós
tatoeba_por,6176224,4,não,não
tatoeba_por,6176224,5,teremos,teremos.
tatoeba_por,6176238,1,não,Não
tatoeba_por,6176238,2,finja,finja
tatoeba_por,6176238,3,que,que
tatoeba_por,6176238,4,é,é
tatoeba_por,6176238,5,tão,tão
tatoeba_por,6176238,6,inocente,inocente.
tatoeba_por,6176737,1,tu,Tu
tatoeba_por,6176737,2,não,não
tatoeba_por,6176737,3,podes,podes
tatoeba_por,6176737,4,traduzir,traduzir
tatoeba_por,6176737,5,aquilo,aquilo
tatoeba_por,6176737,6,que,que
tatoeba_por,6176737,7,não,não
tatoeba_por,6176737,8,compreendes,compreendes.
tatoeba_por,6176790,1,vão,Vão
tatoeba_por,6176790,2,lá,lá
tatoeba_por,6176790,3,as,as
tatoeba_por,6176790,4,senhoras,senhoras
tatoeba_por,6176790,5,mesmas,mesmas!
tatoeba_por,6176809,1,faça,Faça
tatoeba_por,6176809,2,você,você
tatoeba_por,6176809,3,mesmo,mesmo!
tatoeba_por,6176811,1,faze,Faze
tatoeba_por,6176811,2,tu,tu
tatoeba_por,6176811,3,mesmo,mesmo!
tatoeba_por,6176822,1,você,Você
tatoeba_por,6176822,2,é,é
tatoeba_por,6176822,3,um,um
tatoeba_por,6176822,4,artista,artista
tatoeba_por,6176822,5,muito,muito
tatoeba_por,6176822,6,talentoso,talentoso.
tatoeba_por,6176826,1,a,A
tatoeba_por,6176826,2,senhora,senhora
tatoeba_por,6176826,3,é,é
tatoeba_por,6176826,4,uma,uma
tatoeba_por,6176826,5,artista,artista
tatoeba_por,6176826,6,muito,muito
tatoeba_por,6176826,7,talentosa,talentosa.
tatoeba_por,6176833,1,você,Você
tatoeba_por,6176833,2,é,é
tatoeba_por,6176833,3,realmente,realmente
tatoeba_por,6176833,4,talentoso,talentoso.
tatoeba_por,6176870,1,tom,Tom
tatoeba_por,6176870,2,está,está
tatoeba_por,6176870,3,sempre,sempre
tatoeba_por,6176870,4,quebrando,quebrando
tatoeba_por,6176870,5,as,as
tatoeba_por,6176870,6,coisas,coisas.
tatoeba_por,6176895,1,vocês,Vocês
tatoeba_por,6176895,2,tomaram,tomaram
tatoeba_por,6176895,3,uma,uma
tatoeba_por,6176895,4,xícara,xícara
tatoeba_por,6176895,5,de,de
tatoeba_por,6176895,6,café,café.
tatoeba_por,6177118,1,eu,Eu
tatoeba_por,6177118,2,sou,sou
tatoeba_por,6177118,3,muito,muito
tatoeba_por,6177118,4,rica,rica.
tatoeba_por,6177137,1,tom,Tom
tatoeba_por,6177137,2,não,não
tatoeba_por,6177137,3,tem,tem
tatoeba_por,6177137,4,emprego,emprego
tatoeba_por,6177137,5,nem,nem
tatoeba_por,6177137,6,acomodações,acomodações
tatoeba_por,6177137,7,nem,nem
tatoeba_por,6177137,8,família,família.
tatoeba_por,6177150,1,maria,Maria
tatoeba_por,6177150,2,sempre,sempre
tatoeba_por,6177150,3,bebe,bebe
tatoeba_por,6177150,4,leite,leite
tatoeba_por,6177150,5,no,no
tatoeba_por,6177150,6,café,café
tatoeba_por,6177150,7,da,da
tatoeba_por,6177150,8,manhã,manhã.
tatoeba_por,6177152,1,você,Você
tatoeba_por,6177152,2,engordou,engordou?
tatoeba_por,6177168,1,eu,Eu
tatoeba_por,6177168,2,sou,sou
tatoeba_por,6177168,3,rápido,rápido:
tatoeba_por,6177168,4,vou,vou
tatoeba_por,6177168,5,numa,numa
tatoeba_por,6177168,6,perna,perna
tatoeba_por,6177168,7,e,e
tatoeba_por,6177168,8,volto,volto
tatoeba_por,6177168,9,na,na
tatoeba_por,6177168,10,outra,outra!
tatoeba_por,6177632,1,a,A
tatoeba_por,6177632,2,que,que
tatoeba_por,6177632,3,temperatura,temperatura
tatoeba_por,6177632,4,o,o
tatoeba_por,6177632,5,chumbo,chumbo
tatoeba_por,6177632,6,se,se
tatoeba_por,6177632,7,funde,funde?
tatoeba_por,6177646,1,é,É
tatoeba_por,6177646,2,possível,possível
tatoeba_por,6177646,3,que,que
tatoeba_por,6177646,4,a,a
tatoeba_por,6177646,5,água,água
tatoeba_por,6177646,6,encanada,encanada
tatoeba_por,6177646,7,contenha,contenha
tatoeba_por,6177646,8,cloro,"cloro,"
tatoeba_por,6177646,9,chumbo,"chumbo,"
tatoeba_por,6177646,10,ou,ou
tatoeba_por,6177646,11,outros,outros
tatoeba_por,6177646,12,poluentes,poluentes
tatoeba_por,6177646,13,que,que
tatoeba_por,6177646,14,tais,tais.
tatoeba_por,6177722,1,se,Se
tatoeba_por,6177722,2,existissem,existissem
tatoeba_por,6177722,3,seres,seres
tatoeba_por,6177722,4,vivos,vivos
tatoeba_por,6177722,5,noutros,noutros
tatoeba_por,6177722,6,planetas,"planetas,"
tatoeba_por,6177722,7,qual,qual
tatoeba_por,6177722,8,seria,seria
tatoeba_por,6177722,9,a,a
tatoeba_por,6177722,10,aparência,aparência
tatoeba_por,6177722,11,deles,deles?
tatoeba_por,6177734,1,ele,Ele
tatoeba_por,6177734,2,é,é
tatoeba_por,6177734,3,um,um
tatoeba_por,6177734,4,orador,orador
tatoeba_por,6177734,5,cativante,cativante.
tatoeba_por,6177739,1,infelizmente,Infelizmente
tatoeba_por,6177739,2,eu,eu
tatoeba_por,6177739,3,não,não
tatoeba_por,6177739,4,entendo,entendo
tatoeba_por,6177739,5,uma,uma
tatoeba_por,6177739,6,palavra,palavra
tatoeba_por,6177739,7,quando,quando
tatoeba_por,6177739,8,viras,viras
tatoeba_por,6177739,9,a,a
tatoeba_por,6177739,10,cara,cara
tatoeba_por,6177739,11,ao,ao
tatoeba_por,6177739,12,falares,falares
tatoeba_por,6177739,13,comigo,comigo.
tatoeba_por,6177775,1,nós,Nós
tatoeba_por,6177775,2,poderíamos,poderíamos
tatoeba_por,6177775,3,fazer,fazer
tatoeba_por,6177775,4,muito,muito
tatoeba_por,6177775,5,se,se
tatoeba_por,6177775,6,ficássemos,ficássemos
tatoeba_por,6177775,7,juntos,juntos.
tatoeba_por,6177817,1,eu,Eu
tatoeba_por,6177817,2,tinha,tinha
tatoeba_por,6177817,3,de,de
tatoeba_por,6177817,4,escolher,escolher
tatoeba_por,6177817,5,entre,entre
tatoeba_por,6177817,6,a,A
tatoeba_por,6177817,7,e,e
tatoeba_por,6177817,8,b,"B,"
tatoeba_por,6177817,9,mas,mas
tatoeba_por,6177817,10,eu,eu
tatoeba_por,6177817,11,queria,queria
tatoeba_por,6177817,12,c,C.
tatoeba_por,6177867,1,a,A
tatoeba_por,6177867,2,violência,violência
tatoeba_por,6177867,3,é,é
tatoeba_por,6177867,4,uma,uma
tatoeba_por,6177867,5,ausência,ausência
tatoeba_por,6177867,6,de,de
tatoeba_por,6177867,7,amor,amor.
tatoeba_por,6177891,1,não,Não
tatoeba_por,6177891,2,embeleze,embeleze
tatoeba_por,6177891,3,a,a
tatoeba_por,6177891,4,violência,violência!
tatoeba_por,6177906,1,a,A
tatoeba_por,6177906,2,violência,violência
tatoeba_por,6177906,3,durou,durou
tatoeba_por,6177906,4,duas,duas
tatoeba_por,6177906,5,semanas,semanas.
tatoeba_por,6179119,1,hoje,Hoje
tatoeba_por,6179119,2,eu,eu
tatoeba_por,6179119,3,tenho,tenho
tatoeba_por,6179119,4,de,de
tatoeba_por,6179119,5,passar,passar
tatoeba_por,6179119,6,pelo,pelo
tatoeba_por,6179119,7,supermercado,supermercado.
tatoeba_por,6179332,1,a,A
tatoeba_por,6179332,2,festa,festa
tatoeba_por,6179332,3,está,está
tatoeba_por,6179332,4,formidável,"formidável,"
tatoeba_por,6179332,5,as,as
tatoeba_por,6179332,6,senhoras,senhoras
tatoeba_por,6179332,7,não,não
tatoeba_por,6179332,8,acham,acham?
tatoeba_por,6179421,1,você,Você
tatoeba_por,6179421,2,tem,tem
tatoeba_por,6179421,3,interesse,interesse
tatoeba_por,6179421,4,em,em
tatoeba_por,6179421,5,línguas,línguas
tatoeba_por,6179421,6,estrangeiras,estrangeiras?
tatoeba_por,6180234,1,os,Os
tatoeba_por,6180234,2,senhores,senhores
tatoeba_por,6180234,3,sabem,sabem
tatoeba_por,6180234,4,que,que
tatoeba_por,6180234,5,isso,isso
tatoeba_por,6180234,6,é,é
tatoeba_por,6180234,7,mentira,mentira.
tatoeba_por,6180266,1,eles,Eles
tatoeba_por,6180266,2,sabem,sabem
tatoeba_por,6180266,3,que,que
tatoeba_por,6180266,4,isso,isso
tatoeba_por,6180266,5,é,é
tatoeba_por,6180266,6,mentira,mentira.
tatoeba_por,6181397,1,o,O
tatoeba_por,6181397,2,senhor,senhor
tatoeba_por,6181397,3,tem,tem
tatoeba_por,6181397,4,um,um
tatoeba_por,6181397,5,mais,mais
tatoeba_por,6181397,6,barato,barato?
tatoeba_por,6182128,1,vocês,Vocês
tatoeba_por,6182128,2,acham,acham
tatoeba_por,6182128,3,que,que
tatoeba_por,6182128,4,isso,isso
tatoeba_por,6182128,5,está,está
tatoeba_por,6182128,6,errado,errado?
tatoeba_por,6182134,1,a,A
tatoeba_por,6182134,2,senhora,senhora
tatoeba_por,6182134,3,acha,acha
tatoeba_por,6182134,4,que,que
tatoeba_por,6182134,5,isso,isso
tatoeba_por,6182134,6,está,está
tatoeba_por,6182134,7,errado,errado?
tatoeba_por,6183589,1,com,Com
tatoeba_por,6183589,2,um,um
tatoeba_por,6183589,3,dos,dos
tatoeba_por,6183589,4,olhos,"olhos,"
tatoeba_por,6183589,5,observar,observar
tatoeba_por,6183589,6,o,o
tatoeba_por,6183589,7,mundo,mundo
tatoeba_por,6183589,8,exterior,"exterior,"
tatoeba_por,6183589,9,com,com
tatoeba_por,6183589,10,o,o
tatoeba_por,6183589,11,outro,"outro,"
tatoeba_por,6183589,12,olhar,olhar
tatoeba_por,6183589,13,para,para
tatoeba_por,6183589,14,o,o
tatoeba_por,6183589,15,âmago,âmago
tatoeba_por,6183589,16,de,de
tatoeba_por,6183589,17,si,si
tatoeba_por,6183589,18,mesmo,mesmo.
tatoeba_por,6190973,1,obedeça,Obedeça
tatoeba_por,6190973,2,a,a
tatoeba_por,6190973,3,seus,seus
tatoeba_por,6190973,4,professores,professores.
tatoeba_por,6191011,1,tom,Tom
tatoeba_por,6191011,2,obedecerá,obedecerá
tatoeba_por,6191011,3,à,à
tatoeba_por,6191011,4,senhora,senhora.
tatoeba_por,6191014,1,tom,Tom
tatoeba_por,6191014,2,obedecerá,obedecerá
tatoeba_por,6191014,3,às,às
tatoeba_por,6191014,4,senhoras,senhoras.
tatoeba_por,6191016,1,tom,Tom
tatoeba_por,6191016,2,vai,vai
tatoeba_por,6191016,3,obedecer,obedecer
tatoeba_por,6191016,4,a,a
tatoeba_por,6191016,5,vocês,vocês.
tatoeba_por,6191116,1,você,Você
tatoeba_por,6191116,2,é,é
tatoeba_por,6191116,3,um,um
tatoeba_por,6191116,4,excelente,excelente
tatoeba_por,6191116,5,escritor,escritor.
tatoeba_por,6191128,1,viver,Viver
tatoeba_por,6191128,2,é,é
tatoeba_por,6191128,3,amar,amar
tatoeba_por,6191128,4,e,e
tatoeba_por,6191128,5,amar,amar
tatoeba_por,6191128,6,é,é
tatoeba_por,6191128,7,sofrer,sofrer.
tatoeba_por,6191128,8,se,Se
tatoeba_por,6191128,9,você,você
tatoeba_por,6191128,10,não,não
tatoeba_por,6191128,11,quiser,quiser
tatoeba_por,6191128,12,sofrer,"sofrer,"
tatoeba_por,6191128,13,não,não
tatoeba_por,6191128,14,ame,ame.
tatoeba_por,6191128,15,mas,Mas
tatoeba_por,6191128,16,se,se
tatoeba_por,6191128,17,você,você
tatoeba_por,6191128,18,não,não
tatoeba_por,6191128,19,amar,"amar,"
tatoeba_por,6191128,20,então,então
tatoeba_por,6191128,21,para,para
tatoeba_por,6191128,22,que,que
tatoeba_por,6191128,23,vai,vai
tatoeba_por,6191128,24,viver,viver?
tatoeba_por,6191201,1,ele,Ele
tatoeba_por,6191201,2,teve,teve
tatoeba_por,6191201,3,que,que
tatoeba_por,6191201,4,obedecer,obedecer
tatoeba_por,6191201,5,a,a
tatoeba_por,6191201,6,decisão,decisão
tatoeba_por,6191201,7,deles,deles.
tatoeba_por,6191263,1,ele,Ele
tatoeba_por,6191263,2,é,é
tatoeba_por,6191263,3,o,o
tatoeba_por,6191263,4,macaquinho,macaquinho
tatoeba_por,6191263,5,mais,mais
tatoeba_por,6191263,6,bochechudo,bochechudo
tatoeba_por,6191263,7,que,que
tatoeba_por,6191263,8,conheço,conheço.
tatoeba_por,6191806,1,se,Se
tatoeba_por,6191806,2,por,por
tatoeba_por,6191806,3,alguma,alguma
tatoeba_por,6191806,4,razão,razão
tatoeba_por,6191806,5,ela,ela
tatoeba_por,6191806,6,vier,vier
tatoeba_por,6191806,7,ao,ao
tatoeba_por,6191806,8,japão,"Japão,"
tatoeba_por,6191806,9,jane,Jane
tatoeba_por,6191806,10,ficaria,ficaria
tatoeba_por,6191806,11,muito,muito
tatoeba_por,6191806,12,feliz,feliz.
tatoeba_por,6191848,1,a,A
tatoeba_por,6191848,2,melancolia,melancolia
tatoeba_por,6191848,3,é,é
tatoeba_por,6191848,4,o,o
tatoeba_por,6191848,5,gozo,gozo
tatoeba_por,6191848,6,de,de
tatoeba_por,6191848,7,ser,ser
tatoeba_por,6191848,8,triste,triste.
tatoeba_por,6191849,1,jane,Jane
tatoeba_por,6191849,2,vem,vem
tatoeba_por,6191849,3,atuando,atuando
tatoeba_por,6191849,4,em,em
tatoeba_por,6191849,5,filmes,filmes
