doc_id,line_id,position,token,raw_token
tatoeba_deu,4418045,7,betrieb,Betrieb?
tatoeba_deu,4418068,1,ist,Ist
tatoeba_deu,4418068,2,er,er
tatoeba_deu,4418068,3,noch,noch
tatoeba_deu,4418068,4,da,da?
tatoeba_deu,4420079,1,folge,Folge
tatoeba_deu,4420079,2,deinen,deinen
tatoeba_deu,4420079,3,träumen,Träumen.
tatoeba_deu,4420090,1,du,Du
tatoeba_deu,4420090,2,warst,warst
tatoeba_deu,4420090,3,glücklich,glücklich.
tatoeba_deu,4420589,1,vielen,Vielen
tatoeba_deu,4420589,2,biometrischen,biometrischen
tatoeba_deu,4420589,3,systemen,Systemen
tatoeba_deu,4420589,4,liegt,liegt
tatoeba_deu,4420589,5,der,der
tatoeba_deu,4420589,6,fingerabdruckscanner,Fingerabdruckscanner
tatoeba_deu,4420589,7,zugrunde,zugrunde.
tatoeba_deu,4420820,1,der,Der
tatoeba_deu,4420820,2,fußballspieler,Fußballspieler
tatoeba_deu,4420820,3,hat,hat
tatoeba_deu,4420820,4,einen,einen
tatoeba_deu,4420820,5,enormen,enormen
tatoeba_deu,4420820,6,fehler,Fehler
tatoeba_deu,4420820,7,gemacht,gemacht.
tatoeba_deu,4422098,1,das,Das
tatoeba_deu,4422098,2,vogeljunge,Vogeljunge
tatoeba_deu,4422098,3,schlüpft,schlüpft
tatoeba_deu,4422098,4,aus,aus
tatoeba_deu,4422098,5,einem,einem
tatoeba_deu,4422098,6,ei,"Ei,"
tatoeba_deu,4422098,7,das,das
tatoeba_deu,4422098,8,in,in
tatoeba_deu,4422098,9,ein,ein
tatoeba_deu,4422098,10,nest,Nest
tatoeba_deu,4422098,11,gelegt,gelegt
tatoeba_deu,4422098,12,wurde,wurde.
tatoeba_deu,4422177,1,das,Das
tatoeba_deu,4422177,2,wird,wird
tatoeba_deu,4422177,3,nichts,nichts.
tatoeba_deu,4422217,1,ich,Ich
tatoeba_deu,4422217,2,weiß,weiß
tatoeba_deu,4422217,3,es,es
tatoeba_deu,4422217,4,wohl,"wohl,"
tatoeba_deu,4422217,5,du,du
tatoeba_deu,4422217,6,hattest,hattest
tatoeba_deu,4422217,7,es,es
tatoeba_deu,4422217,8,nicht,nicht
tatoeba_deu,4422217,9,leicht,leicht.
tatoeba_deu,4422589,1,tom,Tom
tatoeba_deu,4422589,2,ist,ist
tatoeba_deu,4422589,3,verängstigt,verängstigt.
tatoeba_deu,4422597,1,tom,Tom
tatoeba_deu,4422597,2,ist,ist
tatoeba_deu,4422597,3,am,am
tatoeba_deu,4422597,4,würgen,Würgen.
tatoeba_deu,4422617,1,habe,Habe
tatoeba_deu,4422617,2,ich,ich
tatoeba_deu,4422617,3,gewonnen,gewonnen?
tatoeba_deu,4422625,1,lasst,Lasst
tatoeba_deu,4422625,2,uns,uns
tatoeba_deu,4422625,3,weitermachen,weitermachen.
tatoeba_deu,4423730,1,gestern,Gestern
tatoeba_deu,4423730,2,nacht,Nacht
tatoeba_deu,4423730,3,bin,bin
tatoeba_deu,4423730,4,ich,ich
tatoeba_deu,4423730,5,von,von
tatoeba_deu,4423730,6,sexgeräuschen,"Sexgeräuschen,"
tatoeba_deu,4423730,7,die,die
tatoeba_deu,4423730,8,aus,aus
tatoeba_deu,4423730,9,der,der
tatoeba_deu,4423730,10,wohnung,Wohnung
tatoeba_deu,4423730,11,meiner,meiner
tatoeba_deu,4423730,12,nachbarin,Nachbarin
tatoeba_deu,4423730,13,kamen,"kamen,"
tatoeba_deu,4423730,14,aufgeweckt,aufgeweckt
tatoeba_deu,4423730,15,worden,worden.
tatoeba_deu,4424327,1,ich,Ich
tatoeba_deu,4424327,2,muss,muss
tatoeba_deu,4424327,3,kurz,kurz
tatoeba_deu,4424327,4,weg,weg.
tatoeba_deu,4425673,1,unser,Unser
tatoeba_deu,4425673,2,kontakt,Kontakt
tatoeba_deu,4425673,3,zu,zu
tatoeba_deu,4425673,4,tom,Tom
tatoeba_deu,4425673,5,und,und
tatoeba_deu,4425673,6,maria,Maria
tatoeba_deu,4425673,7,ist,ist
tatoeba_deu,4425673,8,eingeschlafen,eingeschlafen.
tatoeba_deu,4425791,1,die,Die
tatoeba_deu,4425791,2,kleine,kleine
tatoeba_deu,4425791,3,maria,Maria
tatoeba_deu,4425791,4,hat,hat
tatoeba_deu,4425791,5,sich,sich
tatoeba_deu,4425791,6,heimlich,heimlich
tatoeba_deu,4425791,7,den,den
tatoeba_deu,4425791,8,lippenstift,Lippenstift
tatoeba_deu,4425791,9,aus,aus
tatoeba_deu,4425791,10,dem,dem
tatoeba_deu,4425791,11,zimmer,Zimmer
tatoeba_deu,4425791,12,ihrer,ihrer
tatoeba_deu,4425791,13,mutter,Mutter
tatoeba_deu,4425791,14,genommen,genommen.
tatoeba_deu,4425836,1,toms,Toms
tatoeba_deu,4425836,2,lautes,lautes
tatoeba_deu,4425836,3,schnarchen,"Schnarchen,"
tatoeba_deu,4425836,4,nur,nur
tatoeba_deu,4425836,5,unterbrochen,unterbrochen
tatoeba_deu,4425836,6,von,von
tatoeba_deu,4425836,7,beängstigend,beängstigend
tatoeba_deu,4425836,8,langen,langen
tatoeba_deu,4425836,9,atemaussetzern,"Atemaussetzern,"
tatoeba_deu,4425836,10,machte,machte
tatoeba_deu,4425836,11,der,der
tatoeba_deu,4425836,12,armen,armen
tatoeba_deu,4425836,13,maria,Maria
tatoeba_deu,4425836,14,die,die
tatoeba_deu,4425836,15,nächte,Nächte
tatoeba_deu,4425836,16,zur,zur
tatoeba_deu,4425836,17,qual,Qual.
tatoeba_deu,4426833,1,wir,Wir
tatoeba_deu,4426833,2,sollten,sollten
tatoeba_deu,4426833,3,schlafen,schlafen
tatoeba_deu,4426833,4,gehen,gehen.
tatoeba_deu,4426909,1,der,Der
tatoeba_deu,4426909,2,klempner,Klempner
tatoeba_deu,4426909,3,pumpte,pumpte
tatoeba_deu,4426909,4,das,das
tatoeba_deu,4426909,5,wasser,Wasser
tatoeba_deu,4426909,6,ab,"ab,"
tatoeba_deu,4426909,7,um,um
tatoeba_deu,4426909,8,das,das
tatoeba_deu,4426909,9,rohr,Rohr
tatoeba_deu,4426909,10,trockenzulegen,trockenzulegen.
tatoeba_deu,4426922,1,hast,Hast
tatoeba_deu,4426922,2,du,du
tatoeba_deu,4426922,3,schon,schon
tatoeba_deu,4426922,4,wieder,wieder
tatoeba_deu,4426922,5,dieses,dieses
tatoeba_deu,4426922,6,spiel,Spiel
tatoeba_deu,4426922,7,gespielt,gespielt?
tatoeba_deu,4427366,1,was,Was
tatoeba_deu,4427366,2,fängst,fängst
tatoeba_deu,4427366,3,du,du
tatoeba_deu,4427366,4,mit,mit
tatoeba_deu,4427366,5,deinem,deinem
tatoeba_deu,4427366,6,leben,Leben
tatoeba_deu,4427366,7,an,an?
tatoeba_deu,4427740,1,tom,"„Tom,"
tatoeba_deu,4427740,2,schläfst,schläfst
tatoeba_deu,4427740,3,du,du?“
tatoeba_deu,4427740,5,nein,"„Nein,"
tatoeba_deu,4427740,6,ich,ich
tatoeba_deu,4427740,7,lasse,lasse
tatoeba_deu,4427740,8,nur,nur
tatoeba_deu,4427740,9,meine,meine
tatoeba_deu,4427740,10,augen,Augen
tatoeba_deu,4427740,11,ein,ein
tatoeba_deu,4427740,12,bisschen,bisschen
tatoeba_deu,4427740,13,ruhen,ruhen.“
tatoeba_deu,4430964,1,komm,"Komm,"
tatoeba_deu,4430964,2,wir,wir
tatoeba_deu,4430964,3,gehen,"gehen,"
tatoeba_deu,4430964,4,ehe,ehe
tatoeba_deu,4430964,5,es,es
tatoeba_deu,4430964,6,schlimmer,schlimmer
tatoeba_deu,4430964,7,wird,wird.
tatoeba_deu,4432084,1,die,Die
tatoeba_deu,4432084,2,spinnentiere,Spinnentiere
tatoeba_deu,4432084,3,haben,haben
tatoeba_deu,4432084,4,einen,einen
tatoeba_deu,4432084,5,zweigeteilten,zweigeteilten
tatoeba_deu,4432084,6,körper,Körper.
tatoeba_deu,4432808,1,wann,Wann
tatoeba_deu,4432808,2,war,war
tatoeba_deu,4432808,3,die,die
tatoeba_deu,4432808,4,zusammenkunft,Zusammenkunft
tatoeba_deu,4432808,5,zu,zu
tatoeba_deu,4432808,6,ende,Ende?
tatoeba_deu,4436194,1,es,Es
tatoeba_deu,4436194,2,gibt,gibt
tatoeba_deu,4436194,3,keinen,keinen
tatoeba_deu,4436194,4,ort,"Ort,"
tatoeba_deu,4436194,5,von,von
tatoeba_deu,4436194,6,dem,dem
tatoeba_deu,4436194,7,ich,ich
tatoeba_deu,4436194,8,sagen,sagen
tatoeba_deu,4436194,9,könnte,könnte
tatoeba_deu,4436194,10,daher,„Daher
tatoeba_deu,4436194,11,komme,komme
tatoeba_deu,4436194,12,ich,ich“.
tatoeba_deu,4436204,1,gorillas,Gorillas
tatoeba_deu,4436204,2,leben,leben
tatoeba_deu,4436204,3,in,in
tatoeba_deu,4436204,4,familiengruppen,Familiengruppen.
tatoeba_deu,4436208,1,ich,Ich
tatoeba_deu,4436208,2,bin,bin
tatoeba_deu,4436208,3,dir,dir
tatoeba_deu,4436208,4,für,für
tatoeba_deu,4436208,5,diesen,diesen
tatoeba_deu,4436208,6,gefallen,Gefallen
tatoeba_deu,4436208,7,zu,zu
tatoeba_deu,4436208,8,tiefstem,tiefstem
tatoeba_deu,4436208,9,dank,Dank
tatoeba_deu,4436208,10,verpflichtet,verpflichtet.
tatoeba_deu,4437058,1,verschwinde,Verschwinde
tatoeba_deu,4437058,2,hier,"hier,"
tatoeba_deu,4437058,3,bevor,bevor
tatoeba_deu,4437058,4,ich,ich
tatoeba_deu,4437058,5,dich,dich
tatoeba_deu,4437058,6,rausschmeiße,rausschmeiße!
tatoeba_deu,4437203,1,mit,Mit
tatoeba_deu,4437203,2,einem,einem
tatoeba_deu,4437203,3,fundamentalisten,Fundamentalisten
tatoeba_deu,4437203,4,kann,kann
tatoeba_deu,4437203,5,man,man
tatoeba_deu,4437203,6,nicht,nicht
tatoeba_deu,4437203,7,diskutieren,"diskutieren,"
tatoeba_deu,4437203,8,ganz,ganz
tatoeba_deu,4437203,9,gleich,"gleich,"
tatoeba_deu,4437203,10,ob,ob
tatoeba_deu,4437203,11,es,es
tatoeba_deu,4437203,12,sich,sich
tatoeba_deu,4437203,13,um,um
tatoeba_deu,4437203,14,einen,einen
tatoeba_deu,4437203,15,christen,Christen
tatoeba_deu,4437203,16,oder,oder
tatoeba_deu,4437203,17,um,um
tatoeba_deu,4437203,18,einen,einen
tatoeba_deu,4437203,19,atheisten,Atheisten
tatoeba_deu,4437203,20,handelt,handelt.
tatoeba_deu,4437259,1,der,Der
tatoeba_deu,4437259,2,bau,Bau
tatoeba_deu,4437259,3,der,der
tatoeba_deu,4437259,4,brücke,Brücke
tatoeba_deu,4437259,5,wird,wird
tatoeba_deu,4437259,6,monate,Monate
tatoeba_deu,4437259,7,länger,länger
tatoeba_deu,4437259,8,dauern,dauern
tatoeba_deu,4437259,9,und,und
tatoeba_deu,4437259,10,millionen,Millionen
tatoeba_deu,4437259,11,von,von
tatoeba_deu,4437259,12,dollar,Dollar
tatoeba_deu,4437259,13,mehr,mehr
tatoeba_deu,4437259,14,kosten,"kosten,"
tatoeba_deu,4437259,15,als,als
tatoeba_deu,4437259,16,man,man
tatoeba_deu,4437259,17,zunächst,zunächst
tatoeba_deu,4437259,18,annahm,annahm.
tatoeba_deu,4437282,1,wann,Wann
tatoeba_deu,4437282,2,hat,hat
tatoeba_deu,4437282,3,sie,sie
tatoeba_deu,4437282,4,schwimmen,schwimmen
tatoeba_deu,4437282,5,gelernt,gelernt?
tatoeba_deu,4437535,1,worauf,Worauf
tatoeba_deu,4437535,2,zielt,zielt
tatoeba_deu,4437535,3,deine,deine
tatoeba_deu,4437535,4,frage,Frage
tatoeba_deu,4437535,5,ab,ab?
tatoeba_deu,4438269,1,er,Er
tatoeba_deu,4438269,2,hat,hat
tatoeba_deu,4438269,3,eine,eine
tatoeba_deu,4438269,4,kluge,kluge
tatoeba_deu,4438269,5,wahl,Wahl
tatoeba_deu,4438269,6,getroffen,getroffen.
tatoeba_deu,4438455,1,sprachen,Sprachen
tatoeba_deu,4438455,2,lernen,lernen
tatoeba_deu,4438455,3,ist,ist
tatoeba_deu,4438455,4,ein,ein
tatoeba_deu,4438455,5,vergnügen,Vergnügen.
tatoeba_deu,4438598,1,versuche,"Versuche,"
tatoeba_deu,4438598,2,dich,dich
tatoeba_deu,4438598,3,an,an
tatoeba_deu,4438598,4,ihre,ihre
tatoeba_deu,4438598,5,stelle,Stelle
tatoeba_deu,4438598,6,zu,zu
tatoeba_deu,4438598,7,versetzen,versetzen
tatoeba_deu,4438598,8,und,und
tatoeba_deu,4438598,9,zu,zu
tatoeba_deu,4438598,10,verstehen,"verstehen,"
tatoeba_deu,4438598,11,was,was
tatoeba_deu,4438598,12,sie,sie
tatoeba_deu,4438598,13,durchmachen,durchmachen
tatoeba_deu,4438598,14,musste,musste!
tatoeba_deu,4440708,1,wir,Wir
tatoeba_deu,4440708,2,waren,waren
tatoeba_deu,4440708,3,fertig,fertig.
tatoeba_deu,4441619,1,wir,Wir
tatoeba_deu,4441619,2,hätten,hätten
tatoeba_deu,4441619,3,seinen,seinen
tatoeba_deu,4441619,4,rat,Rat
tatoeba_deu,4441619,5,befolgen,befolgen
tatoeba_deu,4441619,6,sollen,sollen.
tatoeba_deu,4441787,1,toms,Toms
tatoeba_deu,4441787,2,englisch,Englisch
tatoeba_deu,4441787,3,lässt,lässt
tatoeba_deu,4441787,4,viel,viel
tatoeba_deu,4441787,5,zu,zu
tatoeba_deu,4441787,6,wünschen,wünschen
tatoeba_deu,4441787,7,übrig,übrig.
tatoeba_deu,4441925,1,deine,Deine
tatoeba_deu,4441925,2,kreuzworträtsel,Kreuzworträtsel
tatoeba_deu,4441925,3,stehen,stehen
tatoeba_deu,4441925,4,mir,mir
tatoeba_deu,4441925,5,bis,bis
tatoeba_deu,4441925,6,dahin,dahin!
tatoeba_deu,4442646,1,maria,Maria
tatoeba_deu,4442646,2,trinkt,trinkt
tatoeba_deu,4442646,3,nur,nur
tatoeba_deu,4442646,4,kamillentee,Kamillentee.
tatoeba_deu,4442759,1,der,Der
tatoeba_deu,4442759,2,airbus,Airbus
tatoeba_deu,4442759,3,a380,A380
tatoeba_deu,4442759,4,ist,ist
tatoeba_deu,4442759,5,das,das
tatoeba_deu,4442759,6,derzeit,derzeit
tatoeba_deu,4442759,7,größte,größte
tatoeba_deu,4442759,8,passagierflugzeug,Passagierflugzeug
tatoeba_deu,4442759,9,der,der
tatoeba_deu,4442759,10,welt,Welt.
tatoeba_deu,4443518,1,sie,Sie
tatoeba_deu,4443518,2,gab,gab
tatoeba_deu,4443518,3,eine,eine
tatoeba_deu,4443518,4,ausweichende,ausweichende
tatoeba_deu,4443518,5,antwort,Antwort.
tatoeba_deu,4443656,1,ich,Ich
tatoeba_deu,4443656,2,antworte,antworte
tatoeba_deu,4443656,3,darauf,darauf
tatoeba_deu,4443656,4,nicht,nicht.
tatoeba_deu,4443692,1,die,Die
tatoeba_deu,4443692,2,redaktion,Redaktion
tatoeba_deu,4443692,3,behält,behält
tatoeba_deu,4443692,4,es,es
tatoeba_deu,4443692,5,sich,sich
tatoeba_deu,4443692,6,vor,"vor,"
tatoeba_deu,4443692,7,kommentare,Kommentare
tatoeba_deu,4443692,8,zu,zu
tatoeba_deu,4443692,9,kürzen,kürzen.
tatoeba_deu,4444301,1,wir,Wir
tatoeba_deu,4444301,2,werden,werden
tatoeba_deu,4444301,3,letzten,letzten
tatoeba_deu,4444301,4,endes,Endes
tatoeba_deu,4444301,5,deine,deine
tatoeba_deu,4444301,6,hilfe,Hilfe
tatoeba_deu,4444301,7,brauchen,brauchen.
tatoeba_deu,4445640,1,wir,Wir
tatoeba_deu,4445640,2,lieben,lieben
tatoeba_deu,4445640,3,dich,dich
tatoeba_deu,4445640,4,so,"so,"
tatoeba_deu,4445640,5,wie,wie
tatoeba_deu,4445640,6,du,du
tatoeba_deu,4445640,7,bist,bist!
tatoeba_deu,4445739,1,wie,Wie
tatoeba_deu,4445739,2,viel,viel
tatoeba_deu,4445739,3,werden,werden
tatoeba_deu,4445739,4,wir,wir
tatoeba_deu,4445739,5,zusätzlich,zusätzlich
tatoeba_deu,4445739,6,bezahlen,bezahlen
tatoeba_deu,4445739,7,müssen,müssen?
tatoeba_deu,4446369,1,es,Es
tatoeba_deu,4446369,2,ist,ist
tatoeba_deu,4446369,3,kaum,kaum
tatoeba_deu,4446369,4,zu,zu
tatoeba_deu,4446369,5,merken,merken.
tatoeba_deu,4446817,1,1917,1917
tatoeba_deu,4446817,2,herrschte,herrschte
tatoeba_deu,4446817,3,in,in
tatoeba_deu,4446817,4,europa,Europa
tatoeba_deu,4446817,5,krieg,Krieg.
tatoeba_deu,4447298,1,was,Was
tatoeba_deu,4447298,2,haben,haben
tatoeba_deu,4447298,3,sie,Sie
tatoeba_deu,4447298,4,für,für
tatoeba_deu,4447298,5,ihn,ihn
tatoeba_deu,4447298,6,besorgt,besorgt?
tatoeba_deu,4447306,1,habt,Habt
tatoeba_deu,4447306,2,ihr,ihr
tatoeba_deu,4447306,3,eine,eine
tatoeba_deu,4447306,4,antwort,Antwort
tatoeba_deu,4447306,5,von,von
tatoeba_deu,4447306,6,ihm,ihm
tatoeba_deu,4447306,7,bekommen,bekommen?
tatoeba_deu,4447317,1,was,Was
tatoeba_deu,4447317,2,hast,hast
tatoeba_deu,4447317,3,du,du
tatoeba_deu,4447317,4,für,für
tatoeba_deu,4447317,5,sie,sie
tatoeba_deu,4447317,6,besorgt,besorgt?
tatoeba_deu,4447769,1,wie,Wie
tatoeba_deu,4447769,2,viel,viel
tatoeba_deu,4447769,3,wiegst,wiegst
tatoeba_deu,4447769,4,du,du?
tatoeba_deu,4447769,5,ich,Ich
tatoeba_deu,4447769,6,wiege,wiege
tatoeba_deu,4447769,7,einundsiebzig,einundsiebzig
tatoeba_deu,4447769,8,kilogramm,Kilogramm
tatoeba_deu,4447769,9,und,und
tatoeba_deu,4447769,10,dreihundert,dreihundert
tatoeba_deu,4447769,11,gramm,Gramm.
tatoeba_deu,4448340,1,maria,Maria
tatoeba_deu,4448340,2,trägt,trägt
tatoeba_deu,4448340,3,reichlich,reichlich
tatoeba_deu,4448340,4,schminke,Schminke.
tatoeba_deu,4448375,1,bislang,Bislang
tatoeba_deu,4448375,2,habe,habe
tatoeba_deu,4448375,3,ich,ich
tatoeba_deu,4448375,4,es,es
tatoeba_deu,4448375,5,niemandem,niemandem
tatoeba_deu,4448375,6,gesagt,gesagt.
tatoeba_deu,4448400,1,sie,Sie
tatoeba_deu,4448400,2,fing,fing
tatoeba_deu,4448400,3,an,an
tatoeba_deu,4448400,4,zu,zu
tatoeba_deu,4448400,5,schluchzen,schluchzen.
tatoeba_deu,4448405,1,ich,Ich
tatoeba_deu,4448405,2,hätte,hätte
tatoeba_deu,4448405,3,es,es
tatoeba_deu,4448405,4,gern,"gern,"
tatoeba_deu,4448405,5,dass,dass
tatoeba_deu,4448405,6,du,du
tatoeba_deu,4448405,7,bliebest,"bliebest,"
tatoeba_deu,4448405,8,um,um
tatoeba_deu,4448405,9,mir,mir
tatoeba_deu,4448405,10,beim,beim
tatoeba_deu,4448405,11,aufräumen,Aufräumen
tatoeba_deu,4448405,12,behilflich,behilflich
tatoeba_deu,4448405,13,zu,zu
tatoeba_deu,4448405,14,sein,sein.
tatoeba_deu,4448417,1,kann,Kann
tatoeba_deu,4448417,2,ich,ich
tatoeba_deu,4448417,3,nicht,nicht
tatoeba_deu,4448417,4,hier,hier
tatoeba_deu,4448417,5,bei,bei
tatoeba_deu,4448417,6,ihnen,Ihnen
tatoeba_deu,4448417,7,bleiben,bleiben?
tatoeba_deu,4448428,1,komm,Komm
tatoeba_deu,4448428,2,uns,uns
tatoeba_deu,4448428,3,demnächst,demnächst
tatoeba_deu,4448428,4,mal,mal
tatoeba_deu,4448428,5,in,in
tatoeba_deu,4448428,6,paris,Paris
tatoeba_deu,4448428,7,besuchen,besuchen!
tatoeba_deu,4448439,1,kontrollier,Kontrollier
tatoeba_deu,4448439,2,ihn,ihn
tatoeba_deu,4448439,3,einfach,einfach.
tatoeba_deu,4448450,1,wenngleich,Wenngleich
tatoeba_deu,4448450,2,arm,"arm,"
tatoeba_deu,4448450,3,so,so
tatoeba_deu,4448450,4,war,war
tatoeba_deu,4448450,5,er,er
tatoeba_deu,4448450,6,doch,doch
tatoeba_deu,4448450,7,glücklich,glücklich.
tatoeba_deu,4448484,1,was,Was
tatoeba_deu,4448484,2,für,für
tatoeba_deu,4448484,3,ein,ein
tatoeba_deu,4448484,4,schöner,schöner
tatoeba_deu,4448484,5,morgen,Morgen!
tatoeba_deu,4449102,1,ich,Ich
tatoeba_deu,4449102,2,mache,mache
tatoeba_deu,4449102,3,mir,mir
tatoeba_deu,4449102,4,um,um
tatoeba_deu,4449102,5,die,die
tatoeba_deu,4449102,6,zukunft,Zukunft
tatoeba_deu,4449102,7,dieses,dieses
tatoeba_deu,4449102,8,landes,Landes
tatoeba_deu,4449102,9,sorgen,Sorgen.
tatoeba_deu,4449104,1,lass,Lass
tatoeba_deu,4449104,2,mich,mich
tatoeba_deu,4449104,3,noch,noch
tatoeba_deu,4449104,4,mal,mal!
tatoeba_deu,4449322,1,gut,Gut
tatoeba_deu,4449322,2,so,so!
tatoeba_deu,4451280,1,der,Der
tatoeba_deu,4451280,2,teppich,Teppich
tatoeba_deu,4451280,3,war,war
tatoeba_deu,4451280,4,voller,voller
tatoeba_deu,4451280,5,katzenhaare,Katzenhaare.
tatoeba_deu,4451747,1,du,Du
tatoeba_deu,4451747,2,sprichst,sprichst
tatoeba_deu,4451747,3,schnell,schnell.
tatoeba_deu,4451773,1,er,Er
tatoeba_deu,4451773,2,ist,ist
tatoeba_deu,4451773,3,seit,seit
tatoeba_deu,4451773,4,ungefähr,ungefähr
tatoeba_deu,4451773,5,zehn,zehn
tatoeba_deu,4451773,6,minuten,Minuten
tatoeba_deu,4451773,7,weg,weg.
tatoeba_deu,4452412,1,sie,Sie
tatoeba_deu,4452412,2,hatten,hatten
tatoeba_deu,4452412,3,nicht,nicht
tatoeba_deu,4452412,4,mehr,mehr
tatoeba_deu,4452412,5,das,das
tatoeba_deu,4452412,6,bedürfnis,Bedürfnis
tatoeba_deu,4452412,7,zu,zu
tatoeba_deu,4452412,8,protestieren,protestieren.
tatoeba_deu,4452455,1,der,Der
tatoeba_deu,4452455,2,fluss,Fluss
tatoeba_deu,4452455,3,ist,ist
tatoeba_deu,4452455,4,nicht,nicht
tatoeba_deu,4452455,5,mehr,mehr
tatoeba_deu,4452455,6,so,so
tatoeba_deu,4452455,7,sauber,"sauber,"
tatoeba_deu,4452455,8,wie,wie
tatoeba_deu,4452455,9,er,er
tatoeba_deu,4452455,10,einmal,einmal
tatoeba_deu,4452455,11,war,war.
tatoeba_deu,4452564,1,er,Er
tatoeba_deu,4452564,2,hat,hat
tatoeba_deu,4452564,3,sich,sich
tatoeba_deu,4452564,4,sehr,sehr
tatoeba_deu,4452564,5,verändert,"verändert,"
tatoeba_deu,4452564,6,und,und
tatoeba_deu,4452564,7,er,er
tatoeba_deu,4452564,8,ist,ist
tatoeba_deu,4452564,9,nicht,nicht
tatoeba_deu,4452564,10,mehr,mehr
tatoeba_deu,4452564,11,der,"der,"
tatoeba_deu,4452564,12,der,der
tatoeba_deu,4452564,13,er,er
tatoeba_deu,4452564,14,einmal,einmal
tatoeba_deu,4452564,15,war,war.
tatoeba_deu,4452831,1,während,Während
tatoeba_deu,4452831,2,tom,Tom
tatoeba_deu,4452831,3,abseits,abseits
tatoeba_deu,4452831,4,stand,stand
tatoeba_deu,4452831,5,und,und
tatoeba_deu,4452831,6,an,an
tatoeba_deu,4452831,7,seinem,seinem
tatoeba_deu,4452831,8,bier,Bier
tatoeba_deu,4452831,9,nuckelte,"nuckelte,"
tatoeba_deu,4452831,10,gabelten,gabelten
tatoeba_deu,4452831,11,andere,andere
tatoeba_deu,4452831,12,typen,Typen
tatoeba_deu,4452831,13,die,die
tatoeba_deu,4452831,14,mädchen,Mädchen
tatoeba_deu,4452831,15,auf,auf.
tatoeba_deu,4453371,1,sie,Sie
tatoeba_deu,4453371,2,schaute,schaute
tatoeba_deu,4453371,3,auf,auf
tatoeba_deu,4453371,4,die,die
tatoeba_deu,4453371,5,uhr,Uhr.
tatoeba_deu,4453371,6,es,Es
tatoeba_deu,4453371,7,war,war
tatoeba_deu,4453371,8,elf,elf
tatoeba_deu,4453371,9,uhr,Uhr
tatoeba_deu,4453371,10,vorbei,vorbei.
tatoeba_deu,4453450,1,tom,Tom
tatoeba_deu,4453450,2,hatte,hatte
tatoeba_deu,4453450,3,keine,keine
tatoeba_deu,4453450,4,zeit,Zeit
tatoeba_deu,4453450,5,seinen,seinen
tatoeba_deu,4453450,6,bericht,Bericht
tatoeba_deu,4453450,7,fertigzuschreiben,fertigzuschreiben.
tatoeba_deu,4453471,1,wer,Wer
tatoeba_deu,4453471,2,hat,hat
tatoeba_deu,4453471,3,dir,dir
tatoeba_deu,4453471,4,dabei,dabei
tatoeba_deu,4453471,5,geholfen,"geholfen,"
tatoeba_deu,4453471,6,dieses,dieses
tatoeba_deu,4453471,7,schema,Schema
tatoeba_deu,4453471,8,zu,zu
tatoeba_deu,4453471,9,vervollständigen,vervollständigen?
tatoeba_deu,4453517,1,haltet,Haltet
tatoeba_deu,4453517,2,mir,mir
tatoeba_deu,4453517,3,bitte,bitte
tatoeba_deu,4453517,4,meinen,meinen
tatoeba_deu,4453517,5,platz,Platz
tatoeba_deu,4453517,6,frei,frei.
tatoeba_deu,4453633,1,ich,Ich
tatoeba_deu,4453633,2,bin,bin
tatoeba_deu,4453633,3,fremdenfeindlich,fremdenfeindlich.
tatoeba_deu,4453751,1,tom,Tom
tatoeba_deu,4453751,2,ist,ist
tatoeba_deu,4453751,3,interessant,interessant.
tatoeba_deu,4453800,1,ich,Ich
tatoeba_deu,4453800,2,war,war
tatoeba_deu,4453800,3,noch,noch
tatoeba_deu,4453800,4,nie,nie
tatoeba_deu,4453800,5,dort,dort.
tatoeba_deu,4453853,1,er,Er
tatoeba_deu,4453853,2,ist,ist
tatoeba_deu,4453853,3,vom,vom
tatoeba_deu,4453853,4,lesen,Lesen
tatoeba_deu,4453853,5,müde,müde.
tatoeba_deu,4454101,1,er,Er
tatoeba_deu,4454101,2,hat,hat
tatoeba_deu,4454101,3,einen,einen
tatoeba_deu,4454101,4,schläger,Schläger.
tatoeba_deu,4454159,1,sie,Sie
tatoeba_deu,4454159,2,würden,würden
tatoeba_deu,4454159,3,gerne,gerne
tatoeba_deu,4454159,4,zuhause,zuhause
tatoeba_deu,4454159,5,bleiben,bleiben.
tatoeba_deu,4454255,1,ich,Ich
tatoeba_deu,4454255,2,mache,mache
tatoeba_deu,4454255,3,ihnen,ihnen
tatoeba_deu,4454255,4,nicht,nicht
tatoeba_deu,4454255,5,auf,auf.
tatoeba_deu,4454302,1,gott,Gott
tatoeba_deu,4454302,2,ist,ist
tatoeba_deu,4454302,3,streng,streng
tatoeba_deu,4454302,4,mit,mit
tatoeba_deu,4454302,5,dem,dem
tatoeba_deu,4454302,6,eitlen,Eitlen.
tatoeba_deu,4454377,1,wenn,Wenn
tatoeba_deu,4454377,2,ich,ich
tatoeba_deu,4454377,3,schlecht,schlecht
tatoeba_deu,4454377,4,drauf,drauf
tatoeba_deu,4454377,5,bin,"bin,"
tatoeba_deu,4454377,6,denke,denke
tatoeba_deu,4454377,7,ich,ich
tatoeba_deu,4454377,8,gerne,gerne
tatoeba_deu,4454377,9,an,an
